epoch,semi_major_axis,eccentricity,inclination,argument_of_periapsis,longitude_of_ascending_node,true_anomaly
757496125.0,6895507.827989399,0.004138987268992537,1.6998323866320248,1.4964899743587081,3.344579570428012,5.070913184254828
757496135.0,6895392.631567295,0.004144141336572975,1.6998335929336446,1.5012908232620954,3.3445799331280677,5.077171182126031
757496145.0,6895273.5438018115,0.004148705404984574,1.6998348358029787,1.5061953206929724,3.34458032196487,5.083326386267666
757496155.0,6895150.623846065,0.004152670708977701,1.6998361147331198,1.511199510993381,3.3445807377732635,5.089382748285491
757496165.0,6895023.932889354,0.004156029046629907,1.699837429196903,1.5162994638604008,3.344581181376928,5.095344194336635
757496175.0,6894893.534118495,0.004158772772484854,1.6998387786459885,1.5214912738598985,3.3445816535874777,5.101214625616665
757496185.0,6894759.4926758045,0.004160894790558962,1.6998401625099966,1.5267710597980912,3.3445821552035033,5.1069979189888315
757496195.0,6894621.8756137565,0.0041623885472083805,1.699841580195705,1.5321349639630701,3.344582687009572,5.112697927743345
757496205.0,6894480.751846532,0.004163248023852721,1.6998430310863204,1.537579151242449,3.3445832497751833,5.118318482480513
757496215.0,6894336.192098478,0.004163467729553187,1.6998445145408358,1.5430998081251246,3.344583844253692,5.12386339210976
757496225.0,6894188.268849774,0.00416304269344368,1.6998460298934817,1.5486931415902279,3.344584471181211,5.129336444961449
757496235.0,6894037.05627945,0.004161968457021933,1.6998475764532779,1.5543553778867143,3.3445851312754913,5.13474141000805
757496245.0,6893882.630206014,0.004160241066302024,1.6998491535037004,1.5600827612048644,3.3445858252347973,5.140082038193378
757496255.0,6893725.068025938,0.004157857063842415,1.6998507603024606,1.5658715522398594,3.34458655373678,5.145362063869763
757496265.0,6893564.448650325,0.004154813480661425,1.699852396081411,1.5717180266448998,3.344587317437369,5.150585206345651
757496275.0,6893400.85244003,0.004151107828057716,1.6998540600465761,1.577618473371783,3.3445881169696765,5.155755171545737
757496285.0,6893234.361139634,0.004146738089360601,1.6998557513783152,1.5835691928936022,3.344588952942936,5.16087565378897
757496295.0,6893065.057810558,0.004141702711630434,1.6998574692316162,1.589566495306753,3.3445898259414784,5.165950337687243
757496305.0,6892893.026763713,0.004136000597342589,1.6998592127365253,1.5956066983045383,3.344590736523758,5.170982900172466
757496315.0,6892718.353492013,0.004129631096083236,1.6998609809987062,1.6016861250174805,3.3445916852214395,5.175977012656931
757496325.0,6892541.124603125,0.004122593996294428,1.6998627731001348,1.6078011017137128,3.3445926725385458,5.180936343333594
757496335.0,6892361.427752845,0.00411488951710731,1.6998645880999177,1.6139479553504719,3.344593698950684,5.185864559625241
757496345.0,6892179.351579422,0.004106518300305167,1.699866425035239,1.6201230109703133,3.3445947649043584,5.190765330788933
757496355.0,6891994.985639269,0.004097481402461685,1.6998682829224239,1.6263225889326989,3.344595870816367,5.195642330685086
757496365.0,6891808.420344266,0.004087780287299076,1.6998701607581153,1.6325430019736467,3.344597017073296,5.20049924071847
757496375.0,6891619.746901122,0.004077416818316808,1.699872057520557,1.638780552085167,3.34459820403112,5.205339752959438
757496385.0,6891429.057252972,0.004066393251738202,1.6998739721709737,1.645031527205694,3.3445994320149013,5.210167573454166
757496395.0,6891236.444023572,0.0040547122298280214,1.6998759036550384,1.6512921977148791,3.3446007013186074,5.21498642573052
757496405.0,6891042.00046427,0.0040423767746314175,1.6998778509044188,1.6575588127232364,3.344602012205038,5.219800054509101
757496415.0,6890845.820404029,0.004029390282185375,1.699879812838391,1.6638275961514921,3.3446033649058626,5.224612229624581
757496425.0,6890647.99820261,0.00401575651725525,1.69988178836551,1.6700947425910866,3.3446047596217805,5.22942675016591
757496435.0,6890448.628707102,0.004001479608643845,1.6998837763853252,1.67635641294105,3.344606196522793,5.234247448840154
757496445.0,6890247.807211895,0.003986564045127041,1.6998857757901282,1.682608729814422,3.344607675748588,5.239078196566819
757496455.0,6890045.629422136,0.003971014672059905,1.6998877854667216,1.688847772709461,3.344609197409035,5.243922907307391
757496465.0,6889842.191420709,0.003954836688701124,1.6998898042981967,1.6950695729421323,3.344610761584794,5.248785543133628
757496475.0,6889637.589638686,0.003938035646299445,1.699891831165708,1.7012701083353838,3.3446123683280176,5.253670119539084
757496485.0,6889431.9208292235,0.003920617446981948,1.6998938649502295,1.7074452976638326,3.344614017663161,5.258580710995248
757496495.0,6889225.28204473,0.0039025883434829767,1.6998959045342859,1.7135909948518353,3.3446157095878744,5.2635214567543205
757496505.0,6889017.770617223,0.0038839549397481432,1.699897948803642,1.7197029829237125,3.344617444073987,5.268496566899872
757496515.0,6888809.484141603,0.0038647241924457884,1.6998999966489448,1.725776967708478,3.34461922106856,5.273510328643011
757496525.0,6888600.520461714,0.003844903413412732,1.6999020469672994,1.7318085712986444,3.3446210404950123,5.278567112864527
757496535.0,6888390.977658754,0.0038245002730548463,1.6999040986637801,1.7377933252690314,3.3446229022542986,5.283671380897031
757496545.0,6888180.954041896,0.0038035228047274133,1.6999061506528559,1.7437266636575863,3.3446248062261392,5.2888276915451415
757496555.0,6887970.548140639,0.003781979410105577,1.6999082018597313,1.7496039157163985,3.344626752270284,5.2940407083354835
757496565.0,6887759.858698615,0.003759878865560795,1.6999102512215893,1.7554202984379317,3.344628740227805,5.299315206991521
757496575.0,6887548.984668425,0.0037372303295497952,1.6999122976887326,1.7611709088670982,3.3446307699224,5.304656083122554
757496585.0,6887338.02520711,0.003714043351020931,1.6999143402256167,1.7668507162091993,3.344632841161703,5.310068360116898
757496595.0,6887127.079586139,0.003690327877429484,1.6999163778008146,1.772454557572088,3.3446349537271787,5.315557193399362
757496605.0,6886916.247198166,0.0036660942656408222,1.6999184093892388,1.777977129401515,3.344637107376022,5.321127878997049
757496615.0,6886705.6278909985,0.0036413532987748477,1.6999204340162615,1.7834129637597564,3.3446393018884817,5.326785877267939
757496625.0,6886495.321732051,0.0036161161944261383,1.6999224507290074,1.7887564297055896,3.3446415370397307,5.332536811518506
757496635.0,6886285.4288299475,0.0035903946155876796,1.6999244585749627,1.7940017324914959,3.344643812576921,5.338386468804552
757496645.0,6886076.049453007,0.003564200687212679,1.699926456618751,1.799142899058613,3.34464612823762,5.344340814439687
757496655.0,6885867.284022888,0.0035375470116558736,1.699928443943128,1.8041737689408937,3.3446484837516732,5.350406001092535
757496665.0,6885659.233099279,0.0035104466849506842,1.6999304196490854,1.8090879854208342,3.3446508788421605,5.35658837763228
757496675.0,6885451.997361464,0.0034829133139945897,1.6999323828558461,1.8138789866983192,3.344653313226254,5.362894497961099
757496685.0,6885245.677586211,0.0034549610346191664,1.6999343327007548,1.8185399971195175,3.3446557866159985,5.369331129786556
757496695.0,6885040.374621882,0.003426604530519658,1.6999362683390702,1.823064018513786,3.3446582987189712,5.375905263285984
757496705.0,6884836.1893583555,0.0033978590530162603,1.6999381889436693,1.8274438216980466,3.3446608492388576,5.382624119603397
757496715.0,6884633.222692559,0.0033687404416167105,1.6999400937046656,1.8316719382130042,3.3446634378759015,5.389495159114558
757496725.0,6884431.575489391,0.003339265145351674,1.6999419818289523,1.8357406523668058,3.344666064327251,5.39652608938459
757496735.0,6884231.3485379275,0.0033094502448468995,1.6999438525396804,1.8396419936689914,3.344668728287191,5.403724872735295
757496745.0,6884032.642502812,0.0032793134750997263,1.6999457050756763,1.8433677297517508,3.344671429447255,5.411099733325146
757496755.0,6883835.557870703,0.0032488732489206014,1.6999475386908143,1.8469093598868813,3.344674167496222,5.418659163633556
757496765.0,6883640.194891894,0.0032181486809935607,1.6999493526533473,1.850258109221372,3.3446769421200107,5.426411930226517
757496775.0,6883446.653517083,0.003187159612512935,1.6999511462452117,1.8534049238714343,3.3446797530014436,5.434367078663745
757496785.0,6883255.033329407,0.003155926636341387,1.699952918761311,1.8563404670317518,3.344682599819921,5.442533937390596
757496795.0,6883065.43347193,0.003124471122623048,1.699954669508792,1.859055116278628,3.344685482250979,5.45092212043605
757496805.0,6882877.952570751,0.003092815244784325,1.6999563978063206,1.8615389622655112,3.3446883999657553,5.45954152871828
757496815.0,6882692.688654031,0.003060982005840493,1.6999581029833684,1.863781809035807,3.3446913526303628,5.4684023497329095
757496825.0,6882509.739067199,0.0030289952649034885,1.6999597843795187,1.8657731762037437,3.344694339905175,5.477515055373173
757496835.0,6882329.200384729,0.0029968797637811573,1.6999614413437993,1.8675023032829057,3.3446973614440396,5.486890397602374
757496845.0,6882151.168318846,0.0029646611535265642,1.6999630732340532,1.8689581564742672,3.3447004168934207,5.4965394016668006
757496855.0,6881975.737625613,0.002932366020780161,1.6999646794163523,1.8701294382566354,3.344703505891483,5.506473356506197
757496865.0,6881803.002008844,0.00290002191370608,1.6999662592644624,1.8710046001620662,3.3447066280671294,5.516703801979214
757496875.0,6881633.054022354,0.0028676573673023682,1.699967812159365,1.871571859150069,3.3447097830389954,5.527242512490039
757496885.0,6881465.984971041,0.002835301927816195,1.6999693374888432,1.8718192180370956,3.3447129704144225,5.538101476559694
757496895.0,6881301.884811327,0.0028029861759494086,1.6999708346471343,1.8717344904734,3.3447161897884063,5.549292871849918
757496905.0,6881140.84205156,0.0027707417484948223,1.699972303034655,1.8713053309960679,3.3447194407425473,5.560829035110853
757496915.0,6880982.943652871,0.0027386013579777583,1.6999737420578014,1.8705192707240783,3.344722722843999,5.572722426486647
757496925.0,6880828.274931062,0.0027065988098122643,1.6999751511288264,1.8693637592910999,3.3447260356444355,5.58498558758329
757496935.0,6880676.919460119,0.002674769016418092,1.699976529665796,1.8678262136376484,3.3447293786790495,5.597631092677054
757496945.0,6880528.958977865,0.0026431480076531894,1.699977877092624,1.8658940743011885,3.3447327514655765,5.61067149242495
757496955.0,6880384.47329427,0.002611772936844336,1.6999791928391883,1.8635548698501734,3.3447361535033795,5.624119249431219
757496965.0,6880243.540203018,0.002580682081599683,1.6999804763415223,1.8607962900965511,3.3447395842725807,5.637986665035334
757496975.0,6880106.23539671,0.0025499148385003272,1.699981727042085,1.8576062686968073,3.344743043233263,5.652285796711424
757496985.0,6879972.632386261,0.0025195117106688223,1.699982944390103,1.8539730756981703,3.3447465298247465,5.667028365522531
757496995.0,6879842.802424878,0.0024895142871227795,1.6999841278419832,1.8498854205095125,3.344750043464945,5.682225653150133
757497005.0,6879716.814437001,0.0024599652127273094,1.699985276861793,1.8453325656622117,3.344753583549814,5.69788838813371
757497015.0,6879594.734952597,0.0024309081474857114,1.699986390921799,1.8403044515748257,3.3447571494528905,5.714026621106466
757497025.0,6879476.628047051,0.0024023877138283807,1.6999874695030652,1.834791832341773,3.344760740524938,5.730649589007046
757497035.0,6879362.555286995,0.0023744494305269256,1.6999885120960994,1.8287864223157657,3.3447643560936915,5.747765568497498
757497045.0,6879252.575682181,0.0023471396318276317,1.6999895182015452,1.8222810529604423,3.3447679954637133,5.7653817191110175
757497055.0,6879146.74564361,0.002320505370408766,1.6999904873309122,1.815269839093451,3.344771657916361,5.783503917009266
757497065.0,6879045.118948031,0.0022945943028383465,1.699991419007336,1.807748353227789,3.344775342709861,5.802136580641422
757497075.0,6878947.746708793,0.002269454556293914,1.6999923127663645,1.7997138062611722,3.344779049079506,5.821282490055212
757497085.0,6878854.677353079,0.0022451345754881265,1.6999931681567597,1.7911652322490181,3.3447827762379507,5.8409426021243505
757497095.0,6878765.956605468,0.0022216829489779496,1.6999939847413108,1.782103674453047,3.344786523375629,5.86111586450037
757497105.0,6878681.6274776645,0.0021991482143397844,1.6999947620976494,1.772532369293652,3.344790289661276,5.881799031660696
757497115.0,6878601.730264261,0.0021775786420933983,1.6999954998190618,1.7624569242716264,3.34479407424255,5.902986486987403
757497125.0,6878526.302544303,0.002157021998726664,1.6999961975152895,1.7518854853948183,3.344797876246766,5.924670075341043
757497135.0,6878455.379188368,0.0021375252897286806,1.699996854813314,1.740828889179199,3.3448016947817116,5.946838951060109
757497145.0,6878388.992370908,0.0021191344841659633,1.699997471358116,1.7293007939301674,3.344805528936565,5.969479446680279
757497155.0,6878327.17158743,0.002101894223018452,1.6999980468134073,1.7173177847910843,3.3448093777828896,5.992574967886462
757497165.0,6878269.94367619,0.002085847514222424,1.699998580862326,1.704899447010339,3.344813240375707,6.016105920246344
757497175.0,6878217.332843944,0.0020710354180954243,1.6999990732080938,1.6920684020679266,3.3448171157546422,6.040049673084455
757497185.0,6878169.360695348,0.0020574967275552984,1.6999995235746268,1.6788503017447827,3.3448210029451237,6.064380565413512
757497195.0,6878126.046265513,0.0020452676481796466,1.6999999317070997,1.6652737759395404,3.3448249009596407,6.08906995811838
757497205.0,6878087.406055229,0.0020343814837448146,1.7000002973724575,1.6513703310355092,3.3448288087990496,6.114086335589827
757497215.0,6878053.45406844,0.0020248683332900587,1.7000006203598719,1.637174196889286,3.344832725453903,6.139395458736705
757497225.0,6878024.201851336,0.002016754806004584,1.7000009004811423,1.6227221220138783,3.344836649905817,6.164960569803627
757497235.0,6877999.658532723,0.0020100637602740545,1.7000011375710382,1.6080531182067048,3.344840581128851,6.190742647743818
757497245.0,6877979.830865039,0.0020048140730119096,1.7000013314875808,1.5932081576526709,3.3448445180908943,6.216700711116907
757497255.0,6877964.723265635,0.0020010204449648146,1.7000014821122662,1.5782298273204787,3.344848459755058,6.242792163693526
757497265.0,6877954.337857831,0.0019986932469738834,1.7000015893502287,1.5631619471648306,3.3448524050810517,6.2689731762540175
757497275.0,6877948.6745112585,0.001997838411248522,1.7000016531303448,1.548049160143983,3.344856353026548,0.012013789392314116
757497285.0,6877947.730881119,0.001998457370613257,1.70000167340528,1.5329365032628541,3.3448603025485175,0.03823957119203138
757497295.0,6877951.502446004,0.0020005470474025035,1.7000016501514799,1.5178689696770862,3.3448642526045336,0.0644202120460214
