CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:31:31.496
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 103
OBJECT_ID = IRIDIUM 103

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.042687 -0.000943  0.000000 0.999088
60312 26832.0  0.541107 -0.776977  0.000000 0.321729
60312 26842.0  0.541527 -0.774632  0.000000 0.326641
60312 26852.0  0.541888 -0.772292  0.000000 0.331545
60312 26862.0  0.542195 -0.769956  0.000000 0.336441
60312 26872.0  0.542447 -0.767624  0.000000 0.341328
60312 26882.0  0.542648 -0.765294  0.000000 0.346206
60312 26892.0  0.542798 -0.762965  0.000000 0.351076
60312 26902.0  0.542900 -0.760637  0.000000 0.355937
60312 26912.0  0.542953 -0.758310  0.000000 0.360788
60312 26922.0  0.542961 -0.755981  0.000000 0.365631
60312 26932.0  0.542924 -0.753651  0.000000 0.370463
60312 26942.0  0.542843 -0.751320  0.000000 0.375287
60312 26952.0  0.542720 -0.748985  0.000000 0.380100
60312 26962.0  0.542555 -0.746648  0.000000 0.384904
60312 26972.0  0.542350 -0.744307  0.000000 0.389697
60312 26982.0  0.542105 -0.741962  0.000000 0.394480
60312 26992.0  0.541822 -0.739612  0.000000 0.399253
60312 27002.0  0.541501 -0.737257  0.000000 0.404015
60312 27012.0  0.541143 -0.734897  0.000000 0.408767
60312 27022.0  0.540749 -0.732531  0.000000 0.413508
60312 27032.0  0.540320 -0.730159  0.000000 0.418238
60312 27042.0  0.539856 -0.727779  0.000000 0.422957
60312 27052.0  0.539358 -0.725393  0.000000 0.427665
60312 27062.0  0.538827 -0.723000  0.000000 0.432361
60312 27072.0  0.538264 -0.720599  0.000000 0.437046
60312 27082.0  0.537668 -0.718190  0.000000 0.441719
60312 27092.0  0.537042 -0.715773  0.000000 0.446380
60312 27102.0  0.536384 -0.713348  0.000000 0.451029
60312 27112.0  0.535696 -0.710913  0.000000 0.455667
60312 27122.0  0.534978 -0.708470  0.000000 0.460292
60312 27132.0  0.534230 -0.706018  0.000000 0.464905
60312 27142.0  0.533454 -0.703556  0.000000 0.469505
60312 27152.0  0.532650 -0.701085  0.000000 0.474093
60312 27162.0  0.531817 -0.698604  0.000000 0.478668
60312 27172.0  0.530957 -0.696113  0.000000 0.483230
60312 27182.0  0.530070 -0.693612  0.000000 0.487779
60312 27192.0  0.529155 -0.691101  0.000000 0.492315
60312 27202.0  0.528215 -0.688579  0.000000 0.496838
60312 27212.0  0.527248 -0.686047  0.000000 0.501348
60312 27222.0  0.526256 -0.683503  0.000000 0.505843
60312 27232.0  0.525238 -0.680950  0.000000 0.510326
60312 27242.0  0.524196 -0.678385  0.000000 0.514794
60312 27252.0  0.523128 -0.675809  0.000000 0.519249
60312 27262.0  0.522037 -0.673222  0.000000 0.523689
60312 27272.0  0.520921 -0.670623  0.000000 0.528116
60312 27282.0  0.519781 -0.668013  0.000000 0.532528
60312 27292.0  0.518617 -0.665392  0.000000 0.536926
60312 27302.0  0.517431 -0.662759  0.000000 0.541309
60312 27312.0  0.516221 -0.660115  0.000000 0.545677
60312 27322.0  0.514989 -0.657459  0.000000 0.550031
60312 27332.0  0.513734 -0.654791  0.000000 0.554370
60312 27342.0  0.512456 -0.652111  0.000000 0.558694
60312 27352.0  0.511157 -0.649420  0.000000 0.563003
60312 27362.0  0.509836 -0.646716  0.000000 0.567296
60312 27372.0  0.508493 -0.644001  0.000000 0.571574
60312 27382.0  0.507129 -0.641274  0.000000 0.575837
60312 27392.0  0.505744 -0.638534  0.000000 0.580084
60312 27402.0  0.504337 -0.635783  0.000000 0.584315
60312 27412.0  0.502910 -0.633019  0.000000 0.588531
60312 27422.0  0.501463 -0.630243  0.000000 0.592730
60312 27432.0  0.499994 -0.627455  0.000000 0.596914
60312 27442.0  0.498506 -0.624655  0.000000 0.601081
60312 27452.0  0.496998 -0.621842  0.000000 0.605232
60312 27462.0  0.495470 -0.619018  0.000000 0.609366
60312 27472.0  0.493922 -0.616181  0.000000 0.613484
60312 27482.0  0.492355 -0.613332  0.000000 0.617585
60312 27492.0  0.490768 -0.610470  0.000000 0.621670
60312 27502.0  0.489162 -0.607597  0.000000 0.625737
60312 27512.0  0.487537 -0.604711  0.000000 0.629788
60312 27522.0  0.485893 -0.601813  0.000000 0.633821
60312 27532.0  0.484231 -0.598902  0.000000 0.637837
60312 27542.0  0.482550 -0.595980  0.000000 0.641836
60312 27552.0  0.480851 -0.593045  0.000000 0.645818
60312 27562.0  0.479133 -0.590098  0.000000 0.649782
60312 27572.0  0.477398 -0.587138  0.000000 0.653728
60312 27582.0  0.475644 -0.584167  0.000000 0.657656
60312 27592.0  0.473873 -0.581183  0.000000 0.661567
60312 27602.0  0.472083 -0.578188  0.000000 0.665460
60312 27612.0  0.470277 -0.575180  0.000000 0.669334
60312 27622.0  0.468453 -0.572160  0.000000 0.673190
60312 27632.0  0.466611 -0.569128  0.000000 0.677028
60312 27642.0  0.464753 -0.566084  0.000000 0.680848
60312 27652.0  0.462878 -0.563027  0.000000 0.684649
60312 27662.0  0.460985 -0.559959  0.000000 0.688432
60312 27672.0  0.459076 -0.556879  0.000000 0.692195
60312 27682.0  0.457150 -0.553787  0.000000 0.695940
60312 27692.0  0.455208 -0.550684  0.000000 0.699666
60312 27702.0  0.453250 -0.547568  0.000000 0.703373
60312 27712.0  0.451275 -0.544440  0.000000 0.707061
60312 27722.0  0.449284 -0.541301  0.000000 0.710730
60312 27732.0  0.447277 -0.538150  0.000000 0.714379
60312 27742.0  0.445254 -0.534988  0.000000 0.718009
60312 27752.0  0.443215 -0.531814  0.000000 0.721620
60312 27762.0  0.441160 -0.528628  0.000000 0.725210
60312 27772.0  0.439090 -0.525431  0.000000 0.728781
60312 27782.0  0.437005 -0.522222  0.000000 0.732333
60312 27792.0  0.434904 -0.519002  0.000000 0.735864
60312 27802.0  0.432788 -0.515770  0.000000 0.739375
60312 27812.0  0.430657 -0.512527  0.000000 0.742867
60312 27822.0  0.428510 -0.509273  0.000000 0.746338
60312 27832.0  0.426349 -0.506008  0.000000 0.749788
60312 27842.0  0.424173 -0.502731  0.000000 0.753219
60312 27852.0  0.421983 -0.499444  0.000000 0.756629
60312 27862.0  0.419777 -0.496145  0.000000 0.760018
60312 27872.0  0.417558 -0.492835  0.000000 0.763387
60312 27882.0  0.415324 -0.489515  0.000000 0.766734
60312 27892.0  0.413075 -0.486183  0.000000 0.770062
60312 27902.0  0.410813 -0.482841  0.000000 0.773368
60312 27912.0  0.408536 -0.479488  0.000000 0.776653
60312 27922.0  0.406245 -0.476124  0.000000 0.779917
60312 27932.0  0.403941 -0.472750  0.000000 0.783160
60312 27942.0  0.401623 -0.469365  0.000000 0.786381
60312 27952.0  0.399291 -0.465970  0.000000 0.789581
60312 27962.0  0.396945 -0.462565  0.000000 0.792760
60312 27972.0  0.394586 -0.459149  0.000000 0.795917
60312 27982.0  0.392214 -0.455722  0.000000 0.799053
60312 27992.0  0.389828 -0.452286  0.000000 0.802167
60312 28002.0  0.387429 -0.448839  0.000000 0.805259
60312 28012.0  0.385017 -0.445383  0.000000 0.808329
60312 28022.0  0.382593 -0.441916  0.000000 0.811377
60312 28032.0  0.380155 -0.438440  0.000000 0.814403
60312 28042.0  0.377704 -0.434953  0.000000 0.817407
60312 28052.0  0.375241 -0.431457  0.000000 0.820389
60312 28062.0  0.372765 -0.427952  0.000000 0.823349
60312 28072.0  0.370277 -0.424436  0.000000 0.826286
60312 28082.0  0.367776 -0.420911  0.000000 0.829201
60312 28092.0  0.365263 -0.417377  0.000000 0.832093
60312 28102.0  0.362738 -0.413833  0.000000 0.834963
60312 28112.0  0.360200 -0.410280  0.000000 0.837810
60312 28122.0  0.357651 -0.406718  0.000000 0.840634
60312 28132.0  0.355090 -0.403147  0.000000 0.843436
60312 28142.0  0.352516 -0.399566  0.000000 0.846215
60312 28152.0  0.349931 -0.395977  0.000000 0.848970
60312 28162.0  0.347335 -0.392378  0.000000 0.851703
60312 28172.0  0.344727 -0.388771  0.000000 0.854412
60312 28182.0  0.342107 -0.385156  0.000000 0.857099
60312 28192.0  0.339476 -0.381531  0.000000 0.859762
60312 28202.0  0.336834 -0.377898  0.000000 0.862401
60312 28212.0  0.334180 -0.374256  0.000000 0.865018
60312 28222.0  0.331516 -0.370606  0.000000 0.867611
60312 28232.0  0.328840 -0.366948  0.000000 0.870180
60312 28242.0  0.326154 -0.363282  0.000000 0.872726
60312 28252.0  0.323456 -0.359607  0.000000 0.875248
60312 28262.0  0.320748 -0.355924  0.000000 0.877746
60312 28272.0  0.318030 -0.352234  0.000000 0.880221
60312 28282.0  0.315300 -0.348535  0.000000 0.882671
60312 28292.0  0.312561 -0.344829  0.000000 0.885098
60312 28302.0  0.309811 -0.341115  0.000000 0.887501
60312 28312.0  0.307050 -0.337393  0.000000 0.889880
60312 28322.0  0.304280 -0.333664  0.000000 0.892234
60312 28332.0  0.301499 -0.329928  0.000000 0.894565
60312 28342.0  0.298709 -0.326184  0.000000 0.896871
60312 28352.0  0.295908 -0.322433  0.000000 0.899153
60312 28362.0  0.293098 -0.318674  0.000000 0.901410
60312 28372.0  0.290278 -0.314909  0.000000 0.903643
60312 28382.0  0.287448 -0.311136  0.000000 0.905852
60312 28392.0  0.284609 -0.307357  0.000000 0.908036
60312 28402.0  0.281760 -0.303571  0.000000 0.910195
60312 28412.0  0.278902 -0.299778  0.000000 0.912330
60312 28422.0  0.276035 -0.295979  0.000000 0.914440
60312 28432.0  0.273159 -0.292173  0.000000 0.916526
60312 28442.0  0.270273 -0.288361  0.000000 0.918586
60312 28452.0  0.267379 -0.284542  0.000000 0.920622
60312 28462.0  0.264475 -0.280717  0.000000 0.922633
60312 28472.0  0.261563 -0.276886  0.000000 0.924618
60312 28482.0  0.258642 -0.273049  0.000000 0.926579
60312 28492.0  0.255712 -0.269206  0.000000 0.928515
60312 28502.0  0.252774 -0.265357  0.000000 0.930425
60312 28512.0  0.249827 -0.261502  0.000000 0.932310
60312 28522.0  0.246872 -0.257642  0.000000 0.934171
60312 28532.0  0.243909 -0.253776  0.000000 0.936005
60312 28542.0  0.240938 -0.249905  0.000000 0.937815
60312 28552.0  0.237958 -0.246028  0.000000 0.939599
60312 28562.0  0.234971 -0.242146  0.000000 0.941358
60312 28572.0  0.231975 -0.238259  0.000000 0.943091
60312 28582.0  0.228972 -0.234366  0.000000 0.944799
60312 28592.0  0.225961 -0.230469  0.000000 0.946481
60312 28602.0  0.222942 -0.226567  0.000000 0.948137
60312 28612.0  0.219916 -0.222660  0.000000 0.949768
60312 28622.0  0.216882 -0.218748  0.000000 0.951373
60312 28632.0  0.213841 -0.214832  0.000000 0.952953
60312 28642.0  0.210792 -0.210912  0.000000 0.954507
60312 28652.0  0.207737 -0.206987  0.000000 0.956034
60312 28662.0  0.204674 -0.203057  0.000000 0.957537
60312 28672.0  0.201605 -0.199124  0.000000 0.959013
60312 28682.0  0.198528 -0.195186  0.000000 0.960463
60312 28692.0  0.195444 -0.191244  0.000000 0.961887
60312 28702.0  0.192354 -0.187299  0.000000 0.963286
60312 28712.0  0.189257 -0.183350  0.000000 0.964658
60312 28722.0  0.186154 -0.179397  0.000000 0.966004
60312 28732.0  0.183044 -0.175440  0.000000 0.967324
60312 28742.0  0.179928 -0.171480  0.000000 0.968618
60312 28752.0  0.176805 -0.167517  0.000000 0.969886
60312 28762.0  0.173676 -0.163550  0.000000 0.971127
60312 28772.0  0.170541 -0.159580  0.000000 0.972342
60312 28782.0  0.167401 -0.155607  0.000000 0.973531
60312 28792.0  0.164254 -0.151631  0.000000 0.974694
60312 28802.0  0.161101 -0.147652  0.000000 0.975831
60312 28812.0  0.157942 -0.143671  0.000000 0.976941
60312 28822.0  0.154778 -0.139686  0.000000 0.978024
60312 28832.0  0.151609 -0.135700  0.000000 0.979081
60312 28842.0  0.148433 -0.131710  0.000000 0.980112
60312 28852.0  0.145253 -0.127719  0.000000 0.981116
60312 28862.0  0.142067 -0.123725  0.000000 0.982094
60312 28872.0  0.138876 -0.119729  0.000000 0.983046
60312 28882.0  0.135680 -0.115731  0.000000 0.983970
60312 28892.0  0.132478 -0.111731  0.000000 0.984868
60312 28902.0  0.129272 -0.107729  0.000000 0.985740
60312 28912.0  0.126061 -0.103725  0.000000 0.986585
60312 28922.0  0.122845 -0.099720  0.000000 0.987403
60312 28932.0  0.119625 -0.095713  0.000000 0.988195
60312 28942.0  0.116399 -0.091705  0.000000 0.988960
60312 28952.0  0.113170 -0.087696  0.000000 0.989698
60312 28962.0  0.109936 -0.083685  0.000000 0.990409
60312 28972.0  0.106697 -0.079673  0.000000 0.991094
60312 28982.0  0.103455 -0.075661  0.000000 0.991752
60312 28992.0  0.100208 -0.071647  0.000000 0.992384
60312 29002.0  0.096957 -0.067633  0.000000 0.992988
60312 29012.0  0.093703 -0.063617  0.000000 0.993566
60312 29022.0  0.090444 -0.059602  0.000000 0.994116
60312 29032.0  0.087182 -0.055586  0.000000 0.994640
60312 29042.0  0.083915 -0.051569  0.000000 0.995138
60312 29052.0  0.080646 -0.047552  0.000000 0.995608
60312 29062.0  0.077373 -0.043535  0.000000 0.996051
60312 29072.0  0.074096 -0.039518  0.000000 0.996468
60312 29082.0  0.070816 -0.035501  0.000000 0.996857
60312 29092.0  0.067533 -0.031485  0.000000 0.997220
60312 29102.0  0.064246 -0.027468  0.000000 0.997556
60312 29112.0  0.060957 -0.023452  0.000000 0.997865
60312 29122.0  0.057665 -0.019436  0.000000 0.998147
60312 29132.0  0.054369 -0.015421  0.000000 0.998402
60312 29142.0  0.051071 -0.011407  0.000000 0.998630
60312 29152.0  0.047770 -0.007393  0.000000 0.998831
60312 29162.0  0.044467 -0.003381  0.000000 0.999005
60312 29172.0  0.041161  0.000631 -0.000000 0.999152
60312 29182.0  0.037853  0.004642 -0.000000 0.999273
60312 29192.0  0.034542  0.008651 -0.000000 0.999366
60312 29202.0  0.031229  0.012659 -0.000000 0.999432
60312 29212.0  0.027914  0.016665 -0.000000 0.999471
60312 29222.0  0.024596  0.020670 -0.000000 0.999484
60312 29232.0  0.021277  0.024674 -0.000000 0.999469
60312 29242.0  0.017956  0.028675 -0.000000 0.999427
60312 29252.0  0.014633  0.032675 -0.000000 0.999359
60312 29262.0  0.011308  0.036673 -0.000000 0.999263
60312 29272.0  0.007982  0.040668 -0.000000 0.999141
60312 29282.0  0.004654  0.044662 -0.000000 0.998991
60312 29292.0  0.001324  0.048653 -0.000000 0.998815
60312 29302.0 -0.002007  0.052642  0.000000 0.998611
60312 29312.0 -0.005339  0.056628  0.000000 0.998381
60312 29322.0 -0.008672  0.060611  0.000000 0.998124
60312 29332.0 -0.012006  0.064592  0.000000 0.997840
60312 29342.0 -0.015342  0.068570  0.000000 0.997528
60312 29352.0 -0.018678  0.072545  0.000000 0.997190
60312 29362.0 -0.022015  0.076517  0.000000 0.996825
60312 29372.0 -0.025353  0.080486  0.000000 0.996433
60312 29382.0 -0.028692  0.084452  0.000000 0.996014
60312 29392.0 -0.032031  0.088414  0.000000 0.995569
60312 29402.0 -0.035371  0.092373  0.000000 0.995096
60312 29412.0 -0.038711  0.096328  0.000000 0.994597
60312 29422.0 -0.042052  0.100279  0.000000 0.994070
60312 29432.0 -0.045392  0.104227  0.000000 0.993517
60312 29442.0 -0.048733  0.108171  0.000000 0.992937
60312 29452.0 -0.052074  0.112110  0.000000 0.992330
60312 29462.0 -0.055415  0.116046  0.000000 0.991697
60312 29472.0 -0.058756  0.119977  0.000000 0.991036
60312 29482.0 -0.062097  0.123904  0.000000 0.990349
60312 29492.0 -0.065437  0.127827  0.000000 0.989635
60312 29502.0 -0.068777  0.131745  0.000000 0.988895
60312 29512.0 -0.072116  0.135658  0.000000 0.988128
60312 29522.0 -0.075455  0.139567  0.000000 0.987334
60312 29532.0 -0.078794  0.143470  0.000000 0.986513
60312 29542.0 -0.082131  0.147369  0.000000 0.985666
60312 29552.0 -0.085468  0.151262  0.000000 0.984792
60312 29562.0 -0.088804  0.155151  0.000000 0.983891
60312 29572.0 -0.092139  0.159034  0.000000 0.982964
60312 29582.0 -0.095473  0.162912  0.000000 0.982011
60312 29592.0 -0.098806  0.166784  0.000000 0.981030
60312 29602.0 -0.102137  0.170650  0.000000 0.980024
60312 29612.0 -0.105467  0.174511  0.000000 0.978991
60312 29622.0 -0.108796  0.178366  0.000000 0.977931
60312 29632.0 -0.112123  0.182215  0.000000 0.976845
60312 29642.0 -0.115449  0.186057  0.000000 0.975733
60312 29652.0 -0.118773  0.189894  0.000000 0.974594
60312 29662.0 -0.122096  0.193725  0.000000 0.973429
60312 29672.0 -0.125416  0.197549  0.000000 0.972237
60312 29682.0 -0.128735  0.201366  0.000000 0.971020
60312 29692.0 -0.132052  0.205177  0.000000 0.969776
60312 29702.0 -0.135366  0.208981  0.000000 0.968505
60312 29712.0 -0.138679  0.212779  0.000000 0.967209
60312 29722.0 -0.141989  0.216569  0.000000 0.965887
60312 29732.0 -0.145297  0.220353  0.000000 0.964538
60312 29742.0 -0.148602  0.224129  0.000000 0.963163
60312 29752.0 -0.151905  0.227898  0.000000 0.961763
60312 29762.0 -0.155206  0.231660  0.000000 0.960336
60312 29772.0 -0.158504  0.235414  0.000000 0.958883
60312 29782.0 -0.161799  0.239160  0.000000 0.957405
60312 29792.0 -0.165091  0.242899  0.000000 0.955900
60312 29802.0 -0.168380  0.246631  0.000000 0.954370
60312 29812.0 -0.171667  0.250354  0.000000 0.952813
60312 29822.0 -0.174950  0.254069  0.000000 0.951232
60312 29832.0 -0.178230  0.257776  0.000000 0.949624
60312 29842.0 -0.181507  0.261475  0.000000 0.947990
60312 29852.0 -0.184781  0.265166  0.000000 0.946331
60312 29862.0 -0.188051  0.268848  0.000000 0.944647
60312 29872.0 -0.191318  0.272522  0.000000 0.942937
60312 29882.0 -0.194581  0.276187  0.000000 0.941201
60312 29892.0 -0.197840  0.279843  0.000000 0.939440
60312 29902.0 -0.201096  0.283491  0.000000 0.937653
60312 29912.0 -0.204349  0.287129  0.000000 0.935841
60312 29922.0 -0.207597  0.290759  0.000000 0.934004
60312 29932.0 -0.210841  0.294379  0.000000 0.932141
60312 29942.0 -0.214082  0.297990  0.000000 0.930253
60312 29952.0 -0.217318  0.301592  0.000000 0.928340
60312 29962.0 -0.220550  0.305184  0.000000 0.926402
60312 29972.0 -0.223778  0.308766  0.000000 0.924439
60312 29982.0 -0.227001  0.312339  0.000000 0.922450
60312 29992.0 -0.230220  0.315902  0.000000 0.920437
60312 30002.0 -0.233435  0.319455  0.000000 0.918399
60312 30012.0 -0.236645  0.322998  0.000000 0.916336
60312 30022.0 -0.239851  0.326531  0.000000 0.914248
60312 30032.0 -0.243051  0.330054  0.000000 0.912135
60312 30042.0 -0.246247  0.333566  0.000000 0.909998
60312 30052.0 -0.249439  0.337068  0.000000 0.907836
60312 30062.0 -0.252625  0.340560  0.000000 0.905649
60312 30072.0 -0.255806  0.344040  0.000000 0.903438
60312 30082.0 -0.258982  0.347510  0.000000 0.901202
60312 30092.0 -0.262153  0.350969  0.000000 0.898942
60312 30102.0 -0.265319  0.354417  0.000000 0.896657
60312 30112.0 -0.268479  0.357854  0.000000 0.894349
60312 30122.0 -0.271634  0.361280  0.000000 0.892015
60312 30132.0 -0.274784  0.364694  0.000000 0.889658
60312 30142.0 -0.277928  0.368097  0.000000 0.887277
60312 30152.0 -0.281067  0.371489  0.000000 0.884871
60312 30162.0 -0.284200  0.374869  0.000000 0.882442
60312 30172.0 -0.287327  0.378237  0.000000 0.879989
60312 30182.0 -0.290448  0.381593  0.000000 0.877511
60312 30192.0 -0.293564  0.384938  0.000000 0.875010
60312 30202.0 -0.296674  0.388270  0.000000 0.872486
60312 30212.0 -0.299777  0.391590  0.000000 0.869937
60312 30222.0 -0.302875  0.394898  0.000000 0.867365
60312 30232.0 -0.305966  0.398194  0.000000 0.864770
60312 30242.0 -0.309052  0.401477  0.000000 0.862150
60312 30252.0 -0.312131  0.404747  0.000000 0.859508
60312 30262.0 -0.315203  0.408005  0.000000 0.856842
60312 30272.0 -0.318270  0.411250  0.000000 0.854153
60312 30282.0 -0.321329  0.414482  0.000000 0.851441
60312 30292.0 -0.324383  0.417701  0.000000 0.848706
60312 30302.0 -0.327430  0.420907  0.000000 0.845947
60312 30312.0 -0.330470  0.424100  0.000000 0.843166
60312 30322.0 -0.333503  0.427280  0.000000 0.840362
60312 30332.0 -0.336530  0.430446  0.000000 0.837535
60312 30342.0 -0.339549  0.433598  0.000000 0.834685
60312 30352.0 -0.342562  0.436737  0.000000 0.831812
60312 30362.0 -0.345568  0.439862  0.000000 0.828917
60312 30372.0 -0.348567  0.442973  0.000000 0.826000
60312 30382.0 -0.351559  0.446070  0.000000 0.823060
60312 30392.0 -0.354544  0.449154  0.000000 0.820097
60312 30402.0 -0.357521  0.452223  0.000000 0.817113
60312 30412.0 -0.360492  0.455277  0.000000 0.814106
60312 30422.0 -0.363455  0.458317  0.000000 0.811077
60312 30432.0 -0.366411  0.461343  0.000000 0.808026
60312 30442.0 -0.369359  0.464354  0.000000 0.804953
60312 30452.0 -0.372300  0.467351  0.000000 0.801858
60312 30462.0 -0.375233  0.470332  0.000000 0.798741
60312 30472.0 -0.378159  0.473299  0.000000 0.795603
60312 30482.0 -0.381077  0.476250  0.000000 0.792443
60312 30492.0 -0.383988  0.479187  0.000000 0.789262
60312 30502.0 -0.386890  0.482108  0.000000 0.786059
60312 30512.0 -0.389785  0.485013  0.000000 0.782834
60312 30522.0 -0.392673  0.487903  0.000000 0.779589
60312 30532.0 -0.395552  0.490778  0.000000 0.776322
60312 30542.0 -0.398424  0.493637  0.000000 0.773034
60312 30552.0 -0.401287  0.496480  0.000000 0.769725
60312 30562.0 -0.404143  0.499307  0.000000 0.766395
60312 30572.0 -0.406990  0.502118  0.000000 0.763044
60312 30582.0 -0.409830  0.504912  0.000000 0.759673
60312 30592.0 -0.412661  0.507691  0.000000 0.756281
60312 30602.0 -0.415484  0.510453  0.000000 0.752868
60312 30612.0 -0.418300  0.513198  0.000000 0.749435
