CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:32:57.022
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 132
OBJECT_ID = IRIDIUM 132

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.026083 -0.017771  0.000000 0.999502
60312 31442.0  0.314132  0.868558 -0.000000 0.383312
60312 31452.0  0.313673  0.870830 -0.000000 0.378503
60312 31462.0  0.313175  0.873087 -0.000000 0.373684
60312 31472.0  0.312638  0.875330 -0.000000 0.368856
60312 31482.0  0.312060  0.877559 -0.000000 0.364018
60312 31492.0  0.311441  0.879773 -0.000000 0.359170
60312 31502.0  0.310778  0.881975 -0.000000 0.354313
60312 31512.0  0.310070  0.884162 -0.000000 0.349447
60312 31522.0  0.309316  0.886337 -0.000000 0.344573
60312 31532.0  0.308514  0.888499 -0.000000 0.339689
60312 31542.0  0.307663  0.890649 -0.000000 0.334796
60312 31552.0  0.306759  0.892786 -0.000000 0.329895
60312 31562.0  0.305803  0.894913 -0.000000 0.324986
60312 31572.0  0.304791  0.897028 -0.000000 0.320069
60312 31582.0  0.303721  0.899132 -0.000000 0.315143
60312 31592.0  0.302591  0.901226 -0.000000 0.310210
60312 31602.0  0.301399  0.903310 -0.000000 0.305269
60312 31612.0  0.300141  0.905385 -0.000000 0.300321
60312 31622.0  0.298815  0.907452 -0.000000 0.295365
60312 31632.0  0.297418  0.909510 -0.000000 0.290403
60312 31642.0  0.295946  0.911561 -0.000000 0.285433
60312 31652.0  0.294396  0.913605 -0.000000 0.280457
60312 31662.0  0.292765  0.915643 -0.000000 0.275474
60312 31672.0  0.291047  0.917676 -0.000000 0.270485
60312 31682.0  0.289239  0.919704 -0.000000 0.265490
60312 31692.0  0.287336  0.921729 -0.000000 0.260489
60312 31702.0  0.285333  0.923750 -0.000000 0.255482
60312 31712.0  0.283224  0.925769 -0.000000 0.250470
60312 31722.0  0.281003  0.927788 -0.000000 0.245452
60312 31732.0  0.278664  0.929806 -0.000000 0.240430
60312 31742.0  0.276200  0.931826 -0.000000 0.235403
60312 31752.0  0.273602  0.933847 -0.000000 0.230371
60312 31762.0  0.270863  0.935873 -0.000000 0.225335
60312 31772.0  0.267972  0.937902 -0.000000 0.220296
60312 31782.0  0.264921  0.939938 -0.000000 0.215252
60312 31792.0  0.261698  0.941981 -0.000000 0.210206
60312 31802.0  0.258291  0.944032 -0.000000 0.205156
60312 31812.0  0.254686  0.946094 -0.000000 0.200104
60312 31822.0  0.250869  0.948167 -0.000000 0.195050
60312 31832.0  0.246823  0.950253 -0.000000 0.189994
60312 31842.0  0.242529  0.952354 -0.000000 0.184936
60312 31852.0  0.237968  0.954471 -0.000000 0.179878
60312 31862.0  0.233117  0.956606 -0.000000 0.174819
60312 31872.0  0.227950  0.958760 -0.000000 0.169760
60312 31882.0  0.222439  0.960934 -0.000000 0.164702
60312 31892.0  0.216552  0.963130 -0.000000 0.159645
60312 31902.0  0.210253  0.965347 -0.000000 0.154590
60312 31912.0  0.203500  0.967588 -0.000000 0.149538
60312 31922.0  0.196246  0.969851 -0.000000 0.144490
60312 31932.0  0.188439  0.972135 -0.000000 0.139446
60312 31942.0  0.180016  0.974438 -0.000000 0.134408
60312 31952.0  0.170908  0.976756 -0.000000 0.129378
60312 31962.0  0.161032  0.979083 -0.000000 0.124356
60312 31972.0  0.150293  0.981412 -0.000000 0.119344
60312 31982.0  0.138582  0.983728 -0.000000 0.114344
60312 31992.0  0.125766  0.986014 -0.000000 0.109358
60312 32002.0  0.111693  0.988245 -0.000000 0.104390
60312 32012.0  0.096182  0.990384 -0.000000 0.099442
60312 32022.0  0.079015  0.992383 -0.000000 0.094517
60312 32032.0  0.059932  0.994171 -0.000000 0.089621
60312 32042.0  0.038622  0.995653 -0.000000 0.084759
60312 32052.0  0.014705  0.996691 -0.000000 0.079938
60312 32062.0 -0.012275  0.997096  0.000000 0.075166
60312 32072.0 -0.042876  0.996593  0.000000 0.070453
60312 32082.0 -0.077773  0.994796  0.000000 0.065814
60312 32092.0 -0.117780  0.991148  0.000000 0.061265
60312 32102.0 -0.163867  0.984844  0.000000 0.056828
60312 32112.0 -0.217153  0.974723  0.000000 0.052533
60312 32122.0 -0.278865  0.959109  0.000000 0.048417
60312 32132.0 -0.350189  0.935620  0.000000 0.044532
60312 32142.0 -0.431960  0.900963  0.000000 0.040943
60312 32152.0 -0.524044  0.850855  0.000000 0.037735
60312 32162.0 -0.624378  0.780337  0.000000 0.035014
60312 32172.0 -0.727848  0.684948  0.000000 0.032900
60312 32182.0 -0.825841  0.563022  0.000000 0.031517
60312 32192.0 -0.907765  0.418335  0.000000 0.030963
60312 32202.0 -0.964874  0.260843  0.000000 0.031282
60312 32212.0 -0.994077  0.103721  0.000000 0.032449
60312 32222.0 -0.998544 -0.041568  0.000000 0.034376
60312 32232.0 -0.985018 -0.168449  0.000000 0.036945
60312 32242.0 -0.960552 -0.275204  0.000000 0.040032
60312 32252.0 -0.930690 -0.363210  0.000000 0.043527
60312 32262.0 -0.899108 -0.435160  0.000000 0.047339
60312 32272.0 -0.867963 -0.493962  0.000000 0.051398
60312 32282.0 -0.838385 -0.542230  0.000000 0.055649
60312 32292.0 -0.810879 -0.582125  0.000000 0.060050
60312 32302.0 -0.785589 -0.615371  0.000000 0.064571
60312 32312.0 -0.762472 -0.643311  0.000000 0.069188
60312 32322.0 -0.741393 -0.666991  0.000000 0.073882
60312 32332.0 -0.722178 -0.687223  0.000000 0.078639
60312 32342.0 -0.704643 -0.704638  0.000000 0.083448
60312 32352.0 -0.688613 -0.719733  0.000000 0.088300
60312 32362.0 -0.673923 -0.732901  0.000000 0.093187
60312 32372.0 -0.660427 -0.744454  0.000000 0.098104
60312 32382.0 -0.647993 -0.754643  0.000000 0.103047
60312 32392.0 -0.636505 -0.763672  0.000000 0.108010
60312 32402.0 -0.625862 -0.771706  0.000000 0.112991
60312 32412.0 -0.615973 -0.778881  0.000000 0.117987
60312 32422.0 -0.606761 -0.785311  0.000000 0.122996
60312 32432.0 -0.598156 -0.791089  0.000000 0.128015
60312 32442.0 -0.590098 -0.796294  0.000000 0.133044
60312 32452.0 -0.582534 -0.800992  0.000000 0.138079
60312 32462.0 -0.575415 -0.805241  0.000000 0.143121
60312 32472.0 -0.568702 -0.809089  0.000000 0.148168
60312 32482.0 -0.562356 -0.812576  0.000000 0.153219
60312 32492.0 -0.556345 -0.815739  0.000000 0.158273
60312 32502.0 -0.550639 -0.818608  0.000000 0.163330
60312 32512.0 -0.545213 -0.821211  0.000000 0.168387
60312 32522.0 -0.540043 -0.823571  0.000000 0.173446
60312 32532.0 -0.535108 -0.825709  0.000000 0.178505
60312 32542.0 -0.530389 -0.827642  0.000000 0.183563
60312 32552.0 -0.525869 -0.829387  0.000000 0.188621
60312 32562.0 -0.521533 -0.830959  0.000000 0.193678
60312 32572.0 -0.517366 -0.832369  0.000000 0.198732
60312 32582.0 -0.513357 -0.833628  0.000000 0.203785
60312 32592.0 -0.509493 -0.834749  0.000000 0.208835
60312 32602.0 -0.505763 -0.835738  0.000000 0.213882
60312 32612.0 -0.502160 -0.836604  0.000000 0.218926
60312 32622.0 -0.498672 -0.837356  0.000000 0.223967
60312 32632.0 -0.495294 -0.837999  0.000000 0.229004
60312 32642.0 -0.492016 -0.838539  0.000000 0.234036
60312 32652.0 -0.488833 -0.838982  0.000000 0.239064
60312 32662.0 -0.485738 -0.839333  0.000000 0.244088
60312 32672.0 -0.482725 -0.839597  0.000000 0.249107
60312 32682.0 -0.479789 -0.839777  0.000000 0.254120
60312 32692.0 -0.476926 -0.839878  0.000000 0.259128
60312 32702.0 -0.474130 -0.839902  0.000000 0.264131
60312 32712.0 -0.471397 -0.839854  0.000000 0.269127
60312 32722.0 -0.468724 -0.839736  0.000000 0.274118
60312 32732.0 -0.466107 -0.839551  0.000000 0.279102
60312 32742.0 -0.463542 -0.839302  0.000000 0.284080
60312 32752.0 -0.461027 -0.838990  0.000000 0.289051
60312 32762.0 -0.458557 -0.838618  0.000000 0.294016
60312 32772.0 -0.456131 -0.838188  0.000000 0.298973
60312 32782.0 -0.453746 -0.837702  0.000000 0.303923
60312 32792.0 -0.451400 -0.837162  0.000000 0.308866
60312 32802.0 -0.449090 -0.836569  0.000000 0.313801
60312 32812.0 -0.446814 -0.835924  0.000000 0.318728
60312 32822.0 -0.444570 -0.835230  0.000000 0.323647
60312 32832.0 -0.442357 -0.834488  0.000000 0.328559
60312 32842.0 -0.440172 -0.833698  0.000000 0.333462
60312 32852.0 -0.438014 -0.832862  0.000000 0.338356
60312 32862.0 -0.435882 -0.831981  0.000000 0.343242
60312 32872.0 -0.433773 -0.831056  0.000000 0.348119
60312 32882.0 -0.431687 -0.830088  0.000000 0.352987
60312 32892.0 -0.429622 -0.829078  0.000000 0.357847
60312 32902.0 -0.427577 -0.828027  0.000000 0.362696
60312 32912.0 -0.425551 -0.826936  0.000000 0.367537
60312 32922.0 -0.423542 -0.825805  0.000000 0.372368
60312 32932.0 -0.421551 -0.824635  0.000000 0.377189
60312 32942.0 -0.419575 -0.823428  0.000000 0.382000
60312 32952.0 -0.417613 -0.822182  0.000000 0.386802
60312 32962.0 -0.415666 -0.820900  0.000000 0.391593
60312 32972.0 -0.413731 -0.819582  0.000000 0.396374
60312 32982.0 -0.411809 -0.818228  0.000000 0.401144
60312 32992.0 -0.409899 -0.816839  0.000000 0.405904
60312 33002.0 -0.407999 -0.815415  0.000000 0.410653
60312 33012.0 -0.406109 -0.813957  0.000000 0.415391
60312 33022.0 -0.404229 -0.812465  0.000000 0.420118
60312 33032.0 -0.402357 -0.810941  0.000000 0.424834
60312 33042.0 -0.400494 -0.809383  0.000000 0.429539
60312 33052.0 -0.398638 -0.807794  0.000000 0.434232
60312 33062.0 -0.396790 -0.806172  0.000000 0.438913
60312 33072.0 -0.394948 -0.804519  0.000000 0.443583
60312 33082.0 -0.393112 -0.802834  0.000000 0.448241
60312 33092.0 -0.391282 -0.801119  0.000000 0.452887
60312 33102.0 -0.389458 -0.799373  0.000000 0.457521
60312 33112.0 -0.387638 -0.797597  0.000000 0.462143
60312 33122.0 -0.385822 -0.795791  0.000000 0.466752
60312 33132.0 -0.384011 -0.793956  0.000000 0.471349
60312 33142.0 -0.382203 -0.792091  0.000000 0.475932
60312 33152.0 -0.380399 -0.790198  0.000000 0.480504
60312 33162.0 -0.378598 -0.788276  0.000000 0.485062
60312 33172.0 -0.376799 -0.786325  0.000000 0.489607
60312 33182.0 -0.375003 -0.784346  0.000000 0.494139
60312 33192.0 -0.373209 -0.782340  0.000000 0.498658
60312 33202.0 -0.371417 -0.780306  0.000000 0.503163
60312 33212.0 -0.369626 -0.778244  0.000000 0.507654
60312 33222.0 -0.367837 -0.776155  0.000000 0.512132
60312 33232.0 -0.366049 -0.774039  0.000000 0.516596
60312 33242.0 -0.364261 -0.771897  0.000000 0.521047
60312 33252.0 -0.362475 -0.769727  0.000000 0.525482
60312 33262.0 -0.360688 -0.767532  0.000000 0.529904
60312 33272.0 -0.358902 -0.765310  0.000000 0.534312
60312 33282.0 -0.357116 -0.763063  0.000000 0.538705
60312 33292.0 -0.355330 -0.760790  0.000000 0.543083
60312 33302.0 -0.353544 -0.758491  0.000000 0.547447
60312 33312.0 -0.351757 -0.756167  0.000000 0.551796
60312 33322.0 -0.349969 -0.753818  0.000000 0.556129
60312 33332.0 -0.348180 -0.751444  0.000000 0.560448
60312 33342.0 -0.346391 -0.749045  0.000000 0.564752
60312 33352.0 -0.344600 -0.746622  0.000000 0.569040
60312 33362.0 -0.342809 -0.744174  0.000000 0.573313
60312 33372.0 -0.341016 -0.741701  0.000000 0.577570
60312 33382.0 -0.339221 -0.739205  0.000000 0.581812
60312 33392.0 -0.337425 -0.736685  0.000000 0.586038
60312 33402.0 -0.335627 -0.734141  0.000000 0.590248
60312 33412.0 -0.333827 -0.731573  0.000000 0.594441
60312 33422.0 -0.332026 -0.728982  0.000000 0.598619
60312 33432.0 -0.330222 -0.726367  0.000000 0.602781
60312 33442.0 -0.328416 -0.723729  0.000000 0.606926
60312 33452.0 -0.326608 -0.721068  0.000000 0.611054
60312 33462.0 -0.324798 -0.718385  0.000000 0.615166
60312 33472.0 -0.322985 -0.715678  0.000000 0.619262
60312 33482.0 -0.321170 -0.712949  0.000000 0.623340
60312 33492.0 -0.319353 -0.710198  0.000000 0.627402
60312 33502.0 -0.317533 -0.707424  0.000000 0.631446
60312 33512.0 -0.315710 -0.704628  0.000000 0.635473
60312 33522.0 -0.313885 -0.701810  0.000000 0.639483
60312 33532.0 -0.312057 -0.698970  0.000000 0.643476
60312 33542.0 -0.310226 -0.696109  0.000000 0.647451
60312 33552.0 -0.308392 -0.693225  0.000000 0.651409
60312 33562.0 -0.306555 -0.690321  0.000000 0.655348
60312 33572.0 -0.304716 -0.687394  0.000000 0.659270
60312 33582.0 -0.302873 -0.684447  0.000000 0.663174
60312 33592.0 -0.301027 -0.681479  0.000000 0.667060
60312 33602.0 -0.299179 -0.678489  0.000000 0.670928
60312 33612.0 -0.297327 -0.675479  0.000000 0.674778
60312 33622.0 -0.295472 -0.672448  0.000000 0.678609
60312 33632.0 -0.293614 -0.669396  0.000000 0.682422
60312 33642.0 -0.291752 -0.666324  0.000000 0.686216
60312 33652.0 -0.289888 -0.663232  0.000000 0.689992
60312 33662.0 -0.288020 -0.660120  0.000000 0.693748
60312 33672.0 -0.286149 -0.656987  0.000000 0.697486
60312 33682.0 -0.284274 -0.653834  0.000000 0.701205
60312 33692.0 -0.282397 -0.650662  0.000000 0.704905
60312 33702.0 -0.280516 -0.647470  0.000000 0.708586
60312 33712.0 -0.278631 -0.644258  0.000000 0.712247
60312 33722.0 -0.276744 -0.641027  0.000000 0.715889
60312 33732.0 -0.274852 -0.637777  0.000000 0.719512
60312 33742.0 -0.272958 -0.634507  0.000000 0.723115
60312 33752.0 -0.271060 -0.631218  0.000000 0.726698
60312 33762.0 -0.269159 -0.627910  0.000000 0.730262
60312 33772.0 -0.267254 -0.624584  0.000000 0.733805
60312 33782.0 -0.265346 -0.621238  0.000000 0.737329
60312 33792.0 -0.263435 -0.617874  0.000000 0.740833
60312 33802.0 -0.261520 -0.614492  0.000000 0.744316
60312 33812.0 -0.259602 -0.611091  0.000000 0.747780
60312 33822.0 -0.257681 -0.607672  0.000000 0.751223
60312 33832.0 -0.255756 -0.604235  0.000000 0.754645
60312 33842.0 -0.253827 -0.600780  0.000000 0.758047
60312 33852.0 -0.251896 -0.597307  0.000000 0.761428
60312 33862.0 -0.249961 -0.593816  0.000000 0.764789
60312 33872.0 -0.248022 -0.590307  0.000000 0.768129
60312 33882.0 -0.246081 -0.586781  0.000000 0.771448
60312 33892.0 -0.244136 -0.583238  0.000000 0.774746
60312 33902.0 -0.242187 -0.579677  0.000000 0.778023
60312 33912.0 -0.240235 -0.576099  0.000000 0.781279
60312 33922.0 -0.238280 -0.572504  0.000000 0.784513
60312 33932.0 -0.236322 -0.568892  0.000000 0.787727
60312 33942.0 -0.234361 -0.565264  0.000000 0.790918
60312 33952.0 -0.232396 -0.561618  0.000000 0.794089
60312 33962.0 -0.230428 -0.557956  0.000000 0.797238
60312 33972.0 -0.228456 -0.554278  0.000000 0.800365
60312 33982.0 -0.226482 -0.550583  0.000000 0.803470
60312 33992.0 -0.224504 -0.546872  0.000000 0.806554
60312 34002.0 -0.222524 -0.543145  0.000000 0.809615
60312 34012.0 -0.220540 -0.539402  0.000000 0.812655
60312 34022.0 -0.218553 -0.535643  0.000000 0.815672
60312 34032.0 -0.216563 -0.531868  0.000000 0.818668
60312 34042.0 -0.214569 -0.528078  0.000000 0.821641
60312 34052.0 -0.212573 -0.524272  0.000000 0.824592
60312 34062.0 -0.210574 -0.520451  0.000000 0.827520
60312 34072.0 -0.208572 -0.516615  0.000000 0.830426
60312 34082.0 -0.206567 -0.512763  0.000000 0.833309
60312 34092.0 -0.204558 -0.508896  0.000000 0.836170
60312 34102.0 -0.202547 -0.505015  0.000000 0.839008
60312 34112.0 -0.200534 -0.501118  0.000000 0.841823
60312 34122.0 -0.198517 -0.497207  0.000000 0.844616
60312 34132.0 -0.196497 -0.493282  0.000000 0.847385
60312 34142.0 -0.194475 -0.489342  0.000000 0.850132
60312 34152.0 -0.192450 -0.485388  0.000000 0.852855
60312 34162.0 -0.190422 -0.481419  0.000000 0.855555
60312 34172.0 -0.188392 -0.477436  0.000000 0.858232
60312 34182.0 -0.186359 -0.473440  0.000000 0.860886
60312 34192.0 -0.184323 -0.469430  0.000000 0.863517
60312 34202.0 -0.182284 -0.465406  0.000000 0.866124
60312 34212.0 -0.180244 -0.461368  0.000000 0.868707
60312 34222.0 -0.178200 -0.457317  0.000000 0.871267
60312 34232.0 -0.176154 -0.453252  0.000000 0.873803
60312 34242.0 -0.174106 -0.449175  0.000000 0.876316
60312 34252.0 -0.172055 -0.445084  0.000000 0.878805
60312 34262.0 -0.170002 -0.440980  0.000000 0.881270
60312 34272.0 -0.167946 -0.436863  0.000000 0.883711
60312 34282.0 -0.165889 -0.432734  0.000000 0.886128
60312 34292.0 -0.163829 -0.428592  0.000000 0.888521
60312 34302.0 -0.161766 -0.424437  0.000000 0.890890
60312 34312.0 -0.159702 -0.420270  0.000000 0.893235
60312 34322.0 -0.157635 -0.416091  0.000000 0.895555
60312 34332.0 -0.155567 -0.411900  0.000000 0.897852
60312 34342.0 -0.153496 -0.407696  0.000000 0.900124
60312 34352.0 -0.151423 -0.403481  0.000000 0.902371
60312 34362.0 -0.149348 -0.399254  0.000000 0.904595
60312 34372.0 -0.147271 -0.395016  0.000000 0.906793
60312 34382.0 -0.145193 -0.390765  0.000000 0.908967
60312 34392.0 -0.143112 -0.386504  0.000000 0.911117
60312 34402.0 -0.141030 -0.382231  0.000000 0.913242
60312 34412.0 -0.138946 -0.377947  0.000000 0.915342
60312 34422.0 -0.136860 -0.373652  0.000000 0.917417
60312 34432.0 -0.134772 -0.369346  0.000000 0.919467
60312 34442.0 -0.132683 -0.365029  0.000000 0.921493
60312 34452.0 -0.130593 -0.360702  0.000000 0.923493
60312 34462.0 -0.128500 -0.356364  0.000000 0.925469
60312 34472.0 -0.126406 -0.352015  0.000000 0.927419
60312 34482.0 -0.124311 -0.347657  0.000000 0.929345
60312 34492.0 -0.122214 -0.343288  0.000000 0.931245
60312 34502.0 -0.120116 -0.338909  0.000000 0.933120
60312 34512.0 -0.118017 -0.334520  0.000000 0.934970
60312 34522.0 -0.115916 -0.330121  0.000000 0.936794
60312 34532.0 -0.113814 -0.325713  0.000000 0.938593
60312 34542.0 -0.111711 -0.321295  0.000000 0.940367
60312 34552.0 -0.109606 -0.316868  0.000000 0.942115
60312 34562.0 -0.107501 -0.312431  0.000000 0.943838
60312 34572.0 -0.105394 -0.307985  0.000000 0.945535
60312 34582.0 -0.103287 -0.303531  0.000000 0.947207
60312 34592.0 -0.101178 -0.299067  0.000000 0.948853
60312 34602.0 -0.099069 -0.294594  0.000000 0.950473
60312 34612.0 -0.096958 -0.290113  0.000000 0.952068
60312 34622.0 -0.094847 -0.285623  0.000000 0.953637
60312 34632.0 -0.092735 -0.281125  0.000000 0.955180
60312 34642.0 -0.090623 -0.276618  0.000000 0.956697
60312 34652.0 -0.088509 -0.272104  0.000000 0.958189
60312 34662.0 -0.086395 -0.267581  0.000000 0.959654
60312 34672.0 -0.084281 -0.263050  0.000000 0.961094
60312 34682.0 -0.082166 -0.258512  0.000000 0.962507
60312 34692.0 -0.080050 -0.253966  0.000000 0.963895
60312 34702.0 -0.077934 -0.249412  0.000000 0.965256
60312 34712.0 -0.075818 -0.244851  0.000000 0.966592
60312 34722.0 -0.073701 -0.240282  0.000000 0.967901
60312 34732.0 -0.071584 -0.235707  0.000000 0.969184
60312 34742.0 -0.069467 -0.231124  0.000000 0.970441
60312 34752.0 -0.067350 -0.226534  0.000000 0.971672
60312 34762.0 -0.065232 -0.221938  0.000000 0.972876
60312 34772.0 -0.063115 -0.217335  0.000000 0.974054
60312 34782.0 -0.060997 -0.212725  0.000000 0.975206
60312 34792.0 -0.058879 -0.208109  0.000000 0.976332
60312 34802.0 -0.056762 -0.203487  0.000000 0.977431
60312 34812.0 -0.054645 -0.198858  0.000000 0.978504
60312 34822.0 -0.052527 -0.194224  0.000000 0.979550
60312 34832.0 -0.050410 -0.189584  0.000000 0.980570
60312 34842.0 -0.048294 -0.184937  0.000000 0.981563
60312 34852.0 -0.046177 -0.180286  0.000000 0.982530
60312 34862.0 -0.044061 -0.175628  0.000000 0.983470
60312 34872.0 -0.041945 -0.170965  0.000000 0.984384
60312 34882.0 -0.039830 -0.166297  0.000000 0.985271
60312 34892.0 -0.037716 -0.161624  0.000000 0.986131
60312 34902.0 -0.035602 -0.156946  0.000000 0.986965
60312 34912.0 -0.033488 -0.152263  0.000000 0.987773
60312 34922.0 -0.031376 -0.147575  0.000000 0.988553
60312 34932.0 -0.029264 -0.142882  0.000000 0.989307
60312 34942.0 -0.027153 -0.138185  0.000000 0.990034
60312 34952.0 -0.025043 -0.133484  0.000000 0.990735
60312 34962.0 -0.022933 -0.128778  0.000000 0.991408
60312 34972.0 -0.020825 -0.124069  0.000000 0.992055
60312 34982.0 -0.018717 -0.119355  0.000000 0.992675
60312 34992.0 -0.016611 -0.114637  0.000000 0.993269
60312 35002.0 -0.014506 -0.109916  0.000000 0.993835
60312 35012.0 -0.012402 -0.105191  0.000000 0.994375
60312 35022.0 -0.010299 -0.100462  0.000000 0.994888
60312 35032.0 -0.008198 -0.095730  0.000000 0.995374
60312 35042.0 -0.006097 -0.090995  0.000000 0.995833
60312 35052.0 -0.003999 -0.086257  0.000000 0.996265
60312 35062.0 -0.001901 -0.081516  0.000000 0.996670
60312 35072.0  0.000194 -0.076772  0.000000 0.997049
60312 35082.0  0.002289 -0.072025  0.000000 0.997400
60312 35092.0  0.004381 -0.067276  0.000000 0.997725
60312 35102.0  0.006472 -0.062524  0.000000 0.998022
60312 35112.0  0.008562 -0.057769  0.000000 0.998293
60312 35122.0  0.010649 -0.053013  0.000000 0.998537
60312 35132.0  0.012735 -0.048255  0.000000 0.998754
60312 35142.0  0.014819 -0.043494  0.000000 0.998944
60312 35152.0  0.016901 -0.038732  0.000000 0.999107
60312 35162.0  0.018981 -0.033968  0.000000 0.999243
60312 35172.0  0.021059 -0.029202  0.000000 0.999352
60312 35182.0  0.023134 -0.024435  0.000000 0.999434
60312 35192.0  0.025208 -0.019667  0.000000 0.999489
60312 35202.0  0.027279 -0.014897  0.000000 0.999517
60312 35212.0  0.029349 -0.010127  0.000000 0.999518
60312 35222.0  0.031415 -0.005355  0.000000 0.999492
60312 35232.0  0.033480 -0.000583  0.000000 0.999439
60312 35242.0  0.035542  0.004190 -0.000000 0.999359
60312 35252.0  0.037601  0.008964 -0.000000 0.999253
60312 35262.0  0.039658  0.013738 -0.000000 0.999119
60312 35272.0  0.041713  0.018512 -0.000000 0.998958
60312 35282.0  0.043765  0.023286 -0.000000 0.998770
60312 35292.0  0.045814  0.028061 -0.000000 0.998556
