CIC_OEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:49:44.216
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), x (km), y (km), z (km), vx (km/s), vy (km/s), vz (km/s)

OBJECT_NAME = IRIDIUM 176
OBJECT_ID = IRIDIUM 176

CENTER_NAME = EARTH
REF_FRAME   = EME2000
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000

META_STOP
60311 73342.0  2419.737985   656.383140  6573.263483  4.279132  5.803941 -2.146156
60311 73352.0  2462.390619   714.384050  6551.426783  4.251313  5.796131 -2.221142
60311 73362.0  2504.762635   772.303549  6528.841481  4.223009  5.787659 -2.295875
60311 73372.0  2546.849204   830.135036  6505.510156  4.194224  5.778528 -2.370346
60311 73382.0  2588.645527   887.871921  6481.435468  4.164961  5.768739 -2.444546
60311 73392.0  2630.146840   945.507622  6456.620164  4.135223  5.758292 -2.518468
60311 73402.0  2671.348411  1003.035571  6431.067075  4.105013  5.747189 -2.592102
60311 73412.0  2712.245541  1060.449210  6404.779113  4.074335  5.735430 -2.665441
60311 73422.0  2752.833568  1117.741997  6377.759277  4.043193  5.723018 -2.738475
60311 73432.0  2793.107862  1174.907399  6350.010647  4.011589  5.709954 -2.811198
60311 73442.0  2833.063831  1231.938901  6321.536387  3.979528  5.696238 -2.883600
60311 73452.0  2872.696917  1288.830002  6292.339743  3.947013  5.681874 -2.955673
60311 73462.0  2912.002600  1345.574216  6262.424042  3.914048  5.666861 -3.027410
60311 73472.0  2950.976396  1402.165075  6231.792695  3.880637  5.651203 -3.098801
60311 73482.0  2989.613858  1458.596125  6200.449193  3.846782  5.634900 -3.169840
60311 73492.0  3027.910579  1514.860934  6168.397108  3.812489  5.617955 -3.240517
60311 73502.0  3065.862189  1570.953087  6135.640093  3.777761  5.600369 -3.310824
60311 73512.0  3103.464357  1626.866187  6102.181882  3.742601  5.582145 -3.380755
60311 73522.0  3140.712793  1682.593859  6068.026287  3.707015  5.563284 -3.450300
60311 73532.0  3177.603243  1738.129748  6033.177201  3.671005  5.543788 -3.519451
60311 73542.0  3214.131499  1793.467522  5997.638596  3.634576  5.523661 -3.588202
60311 73552.0  3250.293390  1848.600868  5961.414521  3.597733  5.502903 -3.656544
60311 73562.0  3286.084788  1903.523498  5924.509105  3.560479  5.481518 -3.724469
60311 73572.0  3321.501606  1958.229150  5886.926554  3.522818  5.459508 -3.791970
60311 73582.0  3356.539800  2012.711582  5848.671150  3.484755  5.436875 -3.859038
60311 73592.0  3391.195370  2066.964579  5809.747254  3.446293  5.413622 -3.925667
60311 73602.0  3425.464356  2120.981953  5770.159302  3.407439  5.389751 -3.991848
60311 73612.0  3459.342845  2174.757542  5729.911806  3.368195  5.365265 -4.057575
60311 73622.0  3492.826968  2228.285209  5689.009354  3.328566  5.340167 -4.122838
60311 73632.0  3525.912898  2281.558848  5647.456606  3.288557  5.314460 -4.187632
60311 73642.0  3558.596855  2334.572380  5605.258300  3.248172  5.288146 -4.251949
60311 73652.0  3590.875105  2387.319756  5562.419246  3.207416  5.261229 -4.315781
60311 73662.0  3622.743959  2439.794955  5518.944327  3.166294  5.233711 -4.379121
60311 73672.0  3654.199774  2491.991990  5474.838499  3.124809  5.205596 -4.441961
60311 73682.0  3685.238956  2543.904903  5430.106791  3.082968  5.176887 -4.504295
60311 73692.0  3715.857955  2595.527768  5384.754303  3.040774  5.147587 -4.566116
60311 73702.0  3746.053272  2646.854693  5338.786205  2.998232  5.117700 -4.627416
60311 73712.0  3775.821453  2697.879820  5292.207740  2.955347  5.087228 -4.688188
60311 73722.0  3805.159095  2748.597323  5245.024218  2.912125  5.056176 -4.748426
60311 73732.0  3834.062842  2799.001411  5197.241020  2.868569  5.024546 -4.808123
60311 73742.0  3862.529389  2849.086330  5148.863595  2.824686  4.992342 -4.867270
60311 73752.0  3890.555478  2898.846360  5099.897462  2.780479  4.959569 -4.925863
60311 73762.0  3918.137904  2948.275821  5050.348204  2.735954  4.926229 -4.983894
60311 73772.0  3945.273511  2997.369067  5000.221475  2.691116  4.892327 -5.041356
60311 73782.0  3971.959194  3046.120492  4949.522992  2.645970  4.857866 -5.098244
60311 73792.0  3998.191899  3094.524528  4898.258539  2.600521  4.822849 -5.154549
60311 73802.0  4023.968623  3142.575646  4846.433965  2.554775  4.787283 -5.210267
60311 73812.0  4049.286415  3190.268358  4794.055182  2.508736  4.751169 -5.265390
60311 73822.0  4074.142378  3237.597215  4741.128169  2.462410  4.714512 -5.319912
60311 73832.0  4098.533666  3284.556812  4687.658964  2.415801  4.677317 -5.373827
60311 73842.0  4122.457485  3331.141783  4633.653670  2.368917  4.639588 -5.427129
60311 73852.0  4145.911096  3377.346807  4579.118450  2.321761  4.601329 -5.479811
60311 73862.0  4168.891812  3423.166603  4524.059529  2.274339  4.562543 -5.531868
60311 73872.0  4191.397002  3468.595937  4468.483193  2.226656  4.523237 -5.583293
60311 73882.0  4213.424088  3513.629617  4412.395785  2.178719  4.483413 -5.634081
60311 73892.0  4234.970545  3558.262498  4355.803709  2.130532  4.443078 -5.684226
60311 73902.0  4256.033906  3602.489479  4298.713427  2.082100  4.402234 -5.733722
60311 73912.0  4276.611756  3646.305506  4241.131457  2.033430  4.360888 -5.782563
60311 73922.0  4296.701737  3689.705570  4183.064374  1.984527  4.319043 -5.830743
60311 73932.0  4316.301546  3732.684713  4124.518811  1.935397  4.276704 -5.878258
60311 73942.0  4335.408938  3775.238020  4065.501453  1.886045  4.233877 -5.925101
60311 73952.0  4354.021721  3817.360630  4006.019042  1.836476  4.190565 -5.971268
60311 73962.0  4372.137761  3859.047726  3946.078372  1.786697  4.146775 -6.016752
60311 73972.0  4389.754982  3900.294543  3885.686291  1.736713  4.102510 -6.061549
60311 73982.0  4406.871363  3941.096368  3824.849697  1.686530  4.057777 -6.105654
60311 73992.0  4423.484942  3981.448535  3763.575543  1.636154  4.012580 -6.149061
60311 74002.0  4439.593812  4021.346431  3701.870828  1.585590  3.966924 -6.191765
60311 74012.0  4455.196127  4060.785495  3639.742605  1.534844  3.920814 -6.233762
60311 74022.0  4470.290096  4099.761220  3577.197972  1.483921  3.874256 -6.275046
60311 74032.0  4484.873988  4138.269148  3514.244079  1.432829  3.827256 -6.315613
60311 74042.0  4498.946129  4176.304878  3450.888120  1.381572  3.779818 -6.355458
60311 74052.0  4512.504906  4213.864061  3387.137336  1.330157  3.731947 -6.394577
60311 74062.0  4525.548762  4250.942404  3322.999016  1.278589  3.683650 -6.432965
60311 74072.0  4538.076200  4287.535667  3258.480492  1.226875  3.634932 -6.470617
60311 74082.0  4550.085783  4323.639666  3193.589139  1.175019  3.585799 -6.507530
60311 74092.0  4561.576132  4359.250276  3128.332376  1.123029  3.536255 -6.543698
60311 74102.0  4572.545928  4394.363423  3062.717666  1.070910  3.486307 -6.579119
60311 74112.0  4582.993913  4428.975095  2996.752510  1.018667  3.435961 -6.613787
60311 74122.0  4592.918887  4463.081334  2930.444452  0.966308  3.385222 -6.647698
60311 74132.0  4602.319711  4496.678242  2863.801076  0.913838  3.334096 -6.680850
60311 74142.0  4611.195304  4529.761979  2796.830002  0.861263  3.282589 -6.713237
60311 74152.0  4619.544650  4562.328763  2729.538890  0.808590  3.230706 -6.744857
60311 74162.0  4627.366788  4594.374871  2661.935437  0.755823  3.178454 -6.775705
60311 74172.0  4634.660821  4625.896641  2594.027376  0.702970  3.125840 -6.805778
60311 74182.0  4641.425911  4656.890471  2525.822474  0.650035  3.072867 -6.835072
60311 74192.0  4647.661282  4687.352818  2457.328534  0.597027  3.019544 -6.863585
60311 74202.0  4653.366217  4717.280201  2388.553391  0.543949  2.965876 -6.891312
60311 74212.0  4658.540063  4746.669202  2319.504915  0.490810  2.911868 -6.918251
60311 74222.0  4663.182224  4775.516461  2250.191003  0.437614  2.857529 -6.944399
60311 74232.0  4667.292168  4803.818685  2180.619587  0.384367  2.802862 -6.969752
60311 74242.0  4670.869424  4831.572639  2110.798628  0.331077  2.747876 -6.994307
60311 74252.0  4673.913580  4858.775154  2040.736113  0.277749  2.692575 -7.018062
60311 74262.0  4676.424287  4885.423123  1970.440060  0.224388  2.636968 -7.041014
60311 74272.0  4678.401259  4911.513504  1899.918513  0.171002  2.581059 -7.063161
60311 74282.0  4679.844267  4937.043317  1829.179542  0.117597  2.524855 -7.084499
60311 74292.0  4680.753147  4962.009648  1758.231242  0.064178  2.468363 -7.105026
60311 74302.0  4681.127795  4986.409648  1687.081731  0.010751  2.411590 -7.124740
60311 74312.0  4680.968169  5010.240532  1615.739152 -0.042676  2.354541 -7.143639
60311 74322.0  4680.274288  5033.499581  1544.211670 -0.096099  2.297224 -7.161721
60311 74332.0  4679.046232  5056.184141  1472.507471 -0.149510  2.239645 -7.178982
60311 74342.0  4677.284144  5078.291627  1400.634760 -0.202904  2.181810 -7.195423
60311 74352.0  4674.988226  5099.819516  1328.601764 -0.256275  2.123727 -7.211039
60311 74362.0  4672.158744  5120.765356  1256.416725 -0.309616  2.065401 -7.225831
60311 74372.0  4668.796024  5141.126758  1184.087906 -0.362922  2.006840 -7.239795
60311 74382.0  4664.900453  5160.901403  1111.623584 -0.416185  1.948051 -7.252931
60311 74392.0  4660.472480  5180.087039  1039.032054 -0.469401  1.889040 -7.265237
60311 74402.0  4655.512616  5198.681481   966.321621 -0.522563  1.829813 -7.276711
60311 74412.0  4650.021430  5216.682613   893.500609 -0.575664  1.770379 -7.287353
60311 74422.0  4643.999557  5234.088387   820.577351 -0.628699  1.710743 -7.297160
60311 74432.0  4637.447688  5250.896823   747.560192 -0.681662  1.650912 -7.306132
60311 74442.0  4630.366579  5267.106009   674.457490 -0.734546  1.590894 -7.314269
60311 74452.0  4622.757044  5282.714106   601.277609 -0.787346  1.530695 -7.321568
60311 74462.0  4614.619960  5297.719339   528.028925 -0.840055  1.470323 -7.328029
60311 74472.0  4605.956264  5312.120006   454.719820 -0.892668  1.409783 -7.333652
60311 74482.0  4596.766952  5325.914473   381.358682 -0.945177  1.349084 -7.338436
60311 74492.0  4587.053082  5339.101176   307.953907 -0.997578  1.288232 -7.342379
60311 74502.0  4576.815773  5351.678621   234.513894 -1.049864  1.227234 -7.345483
60311 74512.0  4566.056202  5363.645386   161.047046 -1.102029  1.166097 -7.347746
60311 74522.0  4554.775607  5375.000115    87.561770 -1.154068  1.104828 -7.349169
60311 74532.0  4542.975287  5385.741527    14.066472 -1.205973  1.043434 -7.349751
60311 74542.0  4530.656599  5395.868410   -59.430438 -1.257740  0.981923 -7.349491
60311 74552.0  4517.820962  5405.379621  -132.920553 -1.309363  0.920301 -7.348391
60311 74562.0  4504.469851  5414.274091  -206.395464 -1.360834  0.858576 -7.346451
60311 74572.0  4490.604803  5422.550818  -279.846767 -1.412149  0.796754 -7.343670
60311 74582.0  4476.227412  5430.208876  -353.266061 -1.463302  0.734843 -7.340049
60311 74592.0  4461.339333  5437.247406  -426.644946 -1.514286  0.672850 -7.335588
60311 74602.0  4445.942278  5443.665623  -499.975032 -1.565096  0.610782 -7.330289
60311 74612.0  4430.038018  5449.462811  -573.247930 -1.615726  0.548645 -7.324151
60311 74622.0  4413.628382  5454.638327  -646.455262 -1.666170  0.486448 -7.317176
60311 74632.0  4396.715258  5459.191601  -719.588656 -1.716423  0.424198 -7.309364
60311 74642.0  4379.300590  5463.122131  -792.639750 -1.766478  0.361901 -7.300716
60311 74652.0  4361.386381  5466.429489  -865.600191 -1.816330  0.299565 -7.291233
60311 74662.0  4342.974691  5469.113318  -938.461638 -1.865973  0.237196 -7.280917
60311 74672.0  4324.067635  5471.173332 -1011.215762 -1.915402  0.174803 -7.269769
60311 74682.0  4304.667389  5472.609320 -1083.854245 -1.964610  0.112392 -7.257789
60311 74692.0  4284.776182  5473.421138 -1156.368786 -2.013593  0.049970 -7.244981
60311 74702.0  4264.396300  5473.608716 -1228.751096 -2.062344 -0.012455 -7.231344
60311 74712.0  4243.530086  5473.172057 -1300.992904 -2.110859 -0.074876 -7.216880
60311 74722.0  4222.179937  5472.111233 -1373.085955 -2.159130 -0.137286 -7.201592
60311 74732.0  4200.348308  5470.426389 -1445.022011 -2.207154 -0.199679 -7.185482
60311 74742.0  4178.037706  5468.117743 -1516.792853 -2.254924 -0.262046 -7.168550
60311 74752.0  4155.250695  5465.185583 -1588.390283 -2.302435 -0.324380 -7.150800
60311 74762.0  4131.989892  5461.630267 -1659.806122 -2.349681 -0.386675 -7.132232
60311 74772.0  4108.257970  5457.452229 -1731.032213 -2.396658 -0.448924 -7.112850
60311 74782.0  4084.057655  5452.651969 -1802.060423 -2.443359 -0.511118 -7.092656
60311 74792.0  4059.391725  5447.230064 -1872.882640 -2.489780 -0.573252 -7.071652
60311 74802.0  4034.263013  5441.187157 -1943.490777 -2.535915 -0.635317 -7.049841
60311 74812.0  4008.674404  5434.523965 -2013.876775 -2.581758 -0.697308 -7.027225
60311 74822.0  3982.628837  5427.241277 -2084.032598 -2.627305 -0.759216 -7.003806
60311 74832.0  3956.129301  5419.339950 -2153.950238 -2.672551 -0.821034 -6.979589
60311 74842.0  3929.178837  5410.820915 -2223.621715 -2.717490 -0.882756 -6.954574
60311 74852.0  3901.780539  5401.685170 -2293.039081 -2.762117 -0.944375 -6.928767
60311 74862.0  3873.937551  5391.933788 -2362.194413 -2.806427 -1.005883 -6.902168
60311 74872.0  3845.653068  5381.567909 -2431.079822 -2.850415 -1.067273 -6.874783
60311 74882.0  3816.930335  5370.588744 -2499.687451 -2.894076 -1.128539 -6.846613
60311 74892.0  3787.772645  5358.997575 -2568.009474 -2.937406 -1.189673 -6.817662
60311 74902.0  3758.183345  5346.795755 -2636.038099 -2.980398 -1.250668 -6.787934
60311 74912.0  3728.165828  5333.984703 -2703.765570 -3.023048 -1.311518 -6.757432
60311 74922.0  3697.723535  5320.565911 -2771.184164 -3.065352 -1.372215 -6.726159
60311 74932.0  3666.859956  5306.540939 -2838.286196 -3.107305 -1.432752 -6.694120
60311 74942.0  3635.578631  5291.911416 -2905.064017 -3.148901 -1.493124 -6.661318
60311 74952.0  3603.883145  5276.679042 -2971.510017 -3.190136 -1.553322 -6.627756
60311 74962.0  3571.777129  5260.845583 -3037.616624 -3.231006 -1.613340 -6.593440
60311 74972.0  3539.264265  5244.412875 -3103.376307 -3.271505 -1.673170 -6.558372
60311 74982.0  3506.348276  5227.382822 -3168.781574 -3.311630 -1.732807 -6.522557
60311 74992.0  3473.032933  5209.757396 -3233.824974 -3.351375 -1.792244 -6.485999
60311 75002.0  3439.322054  5191.538638 -3298.499101 -3.390736 -1.851473 -6.448703
60311 75012.0  3405.219498  5172.728653 -3362.796589 -3.429710 -1.910488 -6.410673
60311 75022.0  3370.729171  5153.329619 -3426.710119 -3.468290 -1.969282 -6.371912
60311 75032.0  3335.855022  5133.343775 -3490.232413 -3.506473 -2.027848 -6.332426
60311 75042.0  3300.601043  5112.773431 -3553.356242 -3.544255 -2.086181 -6.292220
60311 75052.0  3264.971270  5091.620962 -3616.074422 -3.581631 -2.144272 -6.251297
60311 75062.0  3228.969781  5069.888808 -3678.379817 -3.618598 -2.202117 -6.209663
60311 75072.0  3192.600694  5047.579476 -3740.265336 -3.655150 -2.259707 -6.167323
60311 75082.0  3155.868172  5024.695540 -3801.723942 -3.691284 -2.317037 -6.124281
60311 75092.0  3118.776416  5001.239636 -3862.748642 -3.726996 -2.374099 -6.080543
60311 75102.0  3081.329668  4977.214468 -3923.332498 -3.762282 -2.430888 -6.036113
60311 75112.0  3043.532212  4952.622801 -3983.468621 -3.797137 -2.487398 -5.990997
60311 75122.0  3005.388370  4927.467469 -4043.150173 -3.831559 -2.543621 -5.945200
60311 75132.0  2966.902501  4901.751365 -4102.370371 -3.865542 -2.599551 -5.898727
60311 75142.0  2928.079006  4875.477448 -4161.122483 -3.899083 -2.655182 -5.851584
60311 75152.0  2888.922321  4848.648741 -4219.399834 -3.932179 -2.710508 -5.803776
60311 75162.0  2849.436922  4821.268327 -4277.195801 -3.964826 -2.765522 -5.755308
60311 75172.0  2809.627320  4793.339355 -4334.503820 -3.997019 -2.820219 -5.706187
60311 75182.0  2769.498062  4764.865032 -4391.317379 -4.028756 -2.874591 -5.656417
60311 75192.0  2729.053733  4735.848630 -4447.630027 -4.060033 -2.928634 -5.606006
60311 75202.0  2688.298952  4706.293480 -4503.435369 -4.090846 -2.982340 -5.554957
60311 75212.0  2647.238371  4676.202976 -4558.727070 -4.121192 -3.035704 -5.503278
60311 75222.0  2605.876680  4645.580570 -4613.498851 -4.151068 -3.088719 -5.450974
60311 75232.0  2564.218600  4614.429776 -4667.744496 -4.180469 -3.141380 -5.398052
60311 75242.0  2522.268885  4582.754165 -4721.457850 -4.209394 -3.193681 -5.344517
60311 75252.0  2480.032323  4550.557372 -4774.632815 -4.237838 -3.245616 -5.290376
60311 75262.0  2437.513733  4517.843085 -4827.263361 -4.265799 -3.297179 -5.235634
60311 75272.0  2394.717965  4484.615054 -4879.343515 -4.293273 -3.348364 -5.180298
60311 75282.0  2351.649903  4450.877085 -4930.867371 -4.320258 -3.399165 -5.124375
60311 75292.0  2308.314456  4416.633044 -4981.829085 -4.346749 -3.449578 -5.067871
60311 75302.0  2264.716568  4381.886851 -5032.222878 -4.372745 -3.499595 -5.010792
60311 75312.0  2220.861209  4346.642483 -5082.043037 -4.398243 -3.549211 -4.953145
60311 75322.0  2176.753379  4310.903975 -5131.283914 -4.423239 -3.598422 -4.894937
60311 75332.0  2132.398105  4274.675415 -5179.939927 -4.447731 -3.647221 -4.836174
60311 75342.0  2087.800443  4237.960948 -5228.005561 -4.471716 -3.695603 -4.776862
60311 75352.0  2042.965474  4200.764773 -5275.475369 -4.495192 -3.743562 -4.717010
60311 75362.0  1997.898307  4163.091141 -5322.343973 -4.518156 -3.791093 -4.656623
60311 75372.0  1952.604076  4124.944361 -5368.606063 -4.540605 -3.838191 -4.595708
60311 75382.0  1907.087940  4086.328791 -5414.256398 -4.562536 -3.884850 -4.534273
60311 75392.0  1861.355083  4047.248843 -5459.289806 -4.583948 -3.931065 -4.472324
60311 75402.0  1815.410712  4007.708981 -5503.701189 -4.604839 -3.976832 -4.409869
60311 75412.0  1769.260060  3967.713721 -5547.485515 -4.625204 -4.022144 -4.346914
60311 75422.0  1722.908379  3927.267630 -5590.637828 -4.645044 -4.066997 -4.283467
60311 75432.0  1676.360946  3886.375325 -5633.153241 -4.664354 -4.111386 -4.219535
60311 75442.0  1629.623059  3845.041473 -5675.026942 -4.683134 -4.155306 -4.155126
60311 75452.0  1582.700036  3803.270790 -5716.254189 -4.701381 -4.198751 -4.090246
60311 75462.0  1535.597217  3761.068042 -5756.830318 -4.719093 -4.241718 -4.024903
60311 75472.0  1488.319961  3718.438042 -5796.750734 -4.736268 -4.284201 -3.959105
60311 75482.0  1440.873645  3675.385652 -5836.010921 -4.752905 -4.326195 -3.892858
60311 75492.0  1393.263666  3631.915781 -5874.606436 -4.769001 -4.367696 -3.826172
60311 75502.0  1345.495440  3588.033383 -5912.532910 -4.784554 -4.408700 -3.759052
60311 75512.0  1297.574398  3543.743461 -5949.786054 -4.799563 -4.449201 -3.691507
60311 75522.0  1249.505990  3499.051062 -5986.361652 -4.814027 -4.489195 -3.623544
60311 75532.0  1201.295679  3453.961276 -6022.255567 -4.827944 -4.528677 -3.555171
60311 75542.0  1152.948948  3408.479240 -6057.463737 -4.841311 -4.567644 -3.486396
60311 75552.0  1104.471291  3362.610135 -6091.982180 -4.854128 -4.606090 -3.417227
60311 75562.0  1055.868219  3316.359184 -6125.806991 -4.866394 -4.644012 -3.347671
60311 75572.0  1007.145254  3269.731652 -6158.934345 -4.878107 -4.681406 -3.277737
60311 75582.0   958.307934  3222.732847 -6191.360493 -4.889265 -4.718266 -3.207432
60311 75592.0   909.361808  3175.368118 -6223.081770 -4.899868 -4.754590 -3.136764
60311 75602.0   860.312436  3127.642856 -6254.094586 -4.909914 -4.790372 -3.065741
60311 75612.0   811.165392  3079.562491 -6284.395434 -4.919402 -4.825610 -2.994371
60311 75622.0   761.926257  3031.132493 -6313.980887 -4.928332 -4.860298 -2.922663
