CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:19:36.851
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 116
OBJECT_ID = IRIDIUM 116

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.296611 -0.006991  0.000000 0.954973
60311 61352.0  0.314393 -0.005777  0.000000 0.949275
60311 61362.0  0.319310 -0.005308  0.000000 0.947636
60311 61372.0  0.324217 -0.004838  0.000000 0.945970
60311 61382.0  0.329116 -0.004366  0.000000 0.944279
60311 61392.0  0.334007 -0.003892  0.000000 0.942563
60311 61402.0  0.338887 -0.003416  0.000000 0.940821
60311 61412.0  0.343759 -0.002937  0.000000 0.939053
60311 61422.0  0.348622 -0.002457  0.000000 0.937260
60311 61432.0  0.353474 -0.001974  0.000000 0.935442
60311 61442.0  0.358318 -0.001490  0.000000 0.933598
60311 61452.0  0.363151 -0.001003  0.000000 0.931730
60311 61462.0  0.367975 -0.000515  0.000000 0.929836
60311 61472.0  0.372789 -0.000024  0.000000 0.927916
60311 61482.0  0.377592  0.000469 -0.000000 0.925972
60311 61492.0  0.382385  0.000963 -0.000000 0.924002
60311 61502.0  0.387168  0.001460 -0.000000 0.922008
60311 61512.0  0.391940  0.001959 -0.000000 0.919988
60311 61522.0  0.396702  0.002460 -0.000000 0.917944
60311 61532.0  0.401453  0.002963 -0.000000 0.915875
60311 61542.0  0.406193  0.003468 -0.000000 0.913781
60311 61552.0  0.410922  0.003975 -0.000000 0.911662
60311 61562.0  0.415639  0.004485 -0.000000 0.909518
60311 61572.0  0.420346  0.004996 -0.000000 0.907350
60311 61582.0  0.425040  0.005509 -0.000000 0.905158
60311 61592.0  0.429724  0.006025 -0.000000 0.902940
60311 61602.0  0.434395  0.006542 -0.000000 0.900699
60311 61612.0  0.439055  0.007062 -0.000000 0.898432
60311 61622.0  0.443703  0.007583 -0.000000 0.896142
60311 61632.0  0.448339  0.008107 -0.000000 0.893827
60311 61642.0  0.452962  0.008633 -0.000000 0.891488
60311 61652.0  0.457573  0.009160 -0.000000 0.889125
60311 61662.0  0.462172  0.009690 -0.000000 0.886737
60311 61672.0  0.466758  0.010222 -0.000000 0.884326
60311 61682.0  0.471331  0.010756 -0.000000 0.881891
60311 61692.0  0.475892  0.011293 -0.000000 0.879431
60311 61702.0  0.480439  0.011831 -0.000000 0.876948
60311 61712.0  0.484974  0.012371 -0.000000 0.874441
60311 61722.0  0.489495  0.012914 -0.000000 0.871911
60311 61732.0  0.494003  0.013459 -0.000000 0.869356
60311 61742.0  0.498497  0.014006 -0.000000 0.866778
60311 61752.0  0.502978  0.014554 -0.000000 0.864177
60311 61762.0  0.507445  0.015106 -0.000000 0.861552
60311 61772.0  0.511898  0.015659 -0.000000 0.858904
60311 61782.0  0.516337  0.016214 -0.000000 0.856232
60311 61792.0  0.520762  0.016772 -0.000000 0.853537
60311 61802.0  0.525173  0.017332 -0.000000 0.850819
60311 61812.0  0.529569  0.017894 -0.000000 0.848078
60311 61822.0  0.533951  0.018458 -0.000000 0.845314
60311 61832.0  0.538318  0.019025 -0.000000 0.842527
60311 61842.0  0.542671  0.019593 -0.000000 0.839717
60311 61852.0  0.547009  0.020164 -0.000000 0.836884
60311 61862.0  0.551331  0.020737 -0.000000 0.834029
60311 61872.0  0.555639  0.021313 -0.000000 0.831150
60311 61882.0  0.559931  0.021891 -0.000000 0.828250
60311 61892.0  0.564209  0.022471 -0.000000 0.825326
60311 61902.0  0.568470  0.023053 -0.000000 0.822381
60311 61912.0  0.572716  0.023638 -0.000000 0.819413
60311 61922.0  0.576947  0.024225 -0.000000 0.816422
60311 61932.0  0.581161  0.024814 -0.000000 0.813410
60311 61942.0  0.585360  0.025406 -0.000000 0.810375
60311 61952.0  0.589542  0.026000 -0.000000 0.807319
60311 61962.0  0.593709  0.026597 -0.000000 0.804240
60311 61972.0  0.597859  0.027196 -0.000000 0.801140
60311 61982.0  0.601993  0.027798 -0.000000 0.798018
60311 61992.0  0.606110  0.028402 -0.000000 0.794874
60311 62002.0  0.610210  0.029008 -0.000000 0.791708
60311 62012.0  0.614294  0.029617 -0.000000 0.788521
60311 62022.0  0.618361  0.030229 -0.000000 0.785313
60311 62032.0  0.622411  0.030843 -0.000000 0.782083
60311 62042.0  0.626443  0.031460 -0.000000 0.778832
60311 62052.0  0.630459  0.032079 -0.000000 0.775560
60311 62062.0  0.634457  0.032701 -0.000000 0.772266
60311 62072.0  0.638437  0.033326 -0.000000 0.768952
60311 62082.0  0.642400  0.033953 -0.000000 0.765617
60311 62092.0  0.646346  0.034584 -0.000000 0.762261
60311 62102.0  0.650273  0.035217 -0.000000 0.758884
60311 62112.0  0.654183  0.035852 -0.000000 0.755486
60311 62122.0  0.658074  0.036491 -0.000000 0.752068
60311 62132.0  0.661948  0.037133 -0.000000 0.748630
60311 62142.0  0.665803  0.037777 -0.000000 0.745171
60311 62152.0  0.669640  0.038424 -0.000000 0.741692
60311 62162.0  0.673458  0.039075 -0.000000 0.738192
60311 62172.0  0.677257  0.039728 -0.000000 0.734673
60311 62182.0  0.681038  0.040384 -0.000000 0.731133
60311 62192.0  0.684800  0.041044 -0.000000 0.727574
60311 62202.0  0.688543  0.041707 -0.000000 0.723995
60311 62212.0  0.692267  0.042373 -0.000000 0.720396
60311 62222.0  0.695972  0.043042 -0.000000 0.716778
60311 62232.0  0.699657  0.043714 -0.000000 0.713140
60311 62242.0  0.703324  0.044390 -0.000000 0.709483
60311 62252.0  0.706970  0.045069 -0.000000 0.705806
60311 62262.0  0.710597  0.045752 -0.000000 0.702110
60311 62272.0  0.714204  0.046438 -0.000000 0.698395
60311 62282.0  0.717792  0.047128 -0.000000 0.694661
60311 62292.0  0.721359  0.047821 -0.000000 0.690908
60311 62302.0  0.724906  0.048518 -0.000000 0.687137
60311 62312.0  0.728434  0.049219 -0.000000 0.683346
60311 62322.0  0.731940  0.049924 -0.000000 0.679537
60311 62332.0  0.735427  0.050632 -0.000000 0.675710
60311 62342.0  0.738893  0.051344 -0.000000 0.671864
60311 62352.0  0.742338  0.052061 -0.000000 0.668000
60311 62362.0  0.745763  0.052781 -0.000000 0.664117
60311 62372.0  0.749167  0.053506 -0.000000 0.660217
60311 62382.0  0.752549  0.054235 -0.000000 0.656299
60311 62392.0  0.755911  0.054968 -0.000000 0.652362
60311 62402.0  0.759252  0.055706 -0.000000 0.648408
60311 62412.0  0.762571  0.056448 -0.000000 0.644437
60311 62422.0  0.765869  0.057195 -0.000000 0.640448
60311 62432.0  0.769146  0.057947 -0.000000 0.636441
60311 62442.0  0.772400  0.058703 -0.000000 0.632417
60311 62452.0  0.775634  0.059464 -0.000000 0.628376
60311 62462.0  0.778845  0.060231 -0.000000 0.624318
60311 62472.0  0.782034  0.061002 -0.000000 0.620243
60311 62482.0  0.785202  0.061779 -0.000000 0.616151
60311 62492.0  0.788347  0.062561 -0.000000 0.612042
60311 62502.0  0.791470  0.063348 -0.000000 0.607916
60311 62512.0  0.794570  0.064141 -0.000000 0.603775
60311 62522.0  0.797649  0.064940 -0.000000 0.599616
60311 62532.0  0.800704  0.065744 -0.000000 0.595441
60311 62542.0  0.803737  0.066555 -0.000000 0.591251
60311 62552.0  0.806747  0.067371 -0.000000 0.587044
60311 62562.0  0.809734  0.068194 -0.000000 0.582821
60311 62572.0  0.812698  0.069024 -0.000000 0.578582
60311 62582.0  0.815639  0.069860 -0.000000 0.574328
60311 62592.0  0.818557  0.070702 -0.000000 0.570058
60311 62602.0  0.821451  0.071552 -0.000000 0.565772
60311 62612.0  0.824322  0.072409 -0.000000 0.561471
60311 62622.0  0.827169  0.073273 -0.000000 0.557155
60311 62632.0  0.829993  0.074144 -0.000000 0.552824
60311 62642.0  0.832793  0.075024 -0.000000 0.548478
60311 62652.0  0.835568  0.075911 -0.000000 0.544117
60311 62662.0  0.838320  0.076806 -0.000000 0.539741
60311 62672.0  0.841048  0.077710 -0.000000 0.535350
60311 62682.0  0.843751  0.078622 -0.000000 0.530946
60311 62692.0  0.846430  0.079543 -0.000000 0.526526
60311 62702.0  0.849084  0.080473 -0.000000 0.522093
60311 62712.0  0.851713  0.081412 -0.000000 0.517645
60311 62722.0  0.854318  0.082361 -0.000000 0.513183
60311 62732.0  0.856898  0.083320 -0.000000 0.508708
60311 62742.0  0.859453  0.084289 -0.000000 0.504218
60311 62752.0  0.861983  0.085269 -0.000000 0.499715
60311 62762.0  0.864487  0.086259 -0.000000 0.495199
60311 62772.0  0.866966  0.087260 -0.000000 0.490669
60311 62782.0  0.869419  0.088273 -0.000000 0.486126
60311 62792.0  0.871847  0.089298 -0.000000 0.481570
60311 62802.0  0.874248  0.090335 -0.000000 0.477000
60311 62812.0  0.876624  0.091385 -0.000000 0.472418
60311 62822.0  0.878974  0.092447 -0.000000 0.467824
60311 62832.0  0.881297  0.093523 -0.000000 0.463216
60311 62842.0  0.883594  0.094613 -0.000000 0.458596
60311 62852.0  0.885864  0.095718 -0.000000 0.453964
60311 62862.0  0.888107  0.096837 -0.000000 0.449320
60311 62872.0  0.890323  0.097972 -0.000000 0.444664
60311 62882.0  0.892513  0.099122 -0.000000 0.439996
60311 62892.0  0.894675  0.100289 -0.000000 0.435316
60311 62902.0  0.896809  0.101473 -0.000000 0.430624
60311 62912.0  0.898916  0.102675 -0.000000 0.425921
60311 62922.0  0.900994  0.103895 -0.000000 0.421206
60311 62932.0  0.903045  0.105134 -0.000000 0.416481
60311 62942.0  0.905068  0.106393 -0.000000 0.411744
60311 62952.0  0.907062  0.107672 -0.000000 0.406996
60311 62962.0  0.909027  0.108973 -0.000000 0.402238
60311 62972.0  0.910963  0.110296 -0.000000 0.397468
60311 62982.0  0.912870  0.111641 -0.000000 0.392689
60311 62992.0  0.914748  0.113011 -0.000000 0.387899
60311 63002.0  0.916595  0.114405 -0.000000 0.383098
60311 63012.0  0.918413  0.115825 -0.000000 0.378288
60311 63022.0  0.920200  0.117272 -0.000000 0.373468
60311 63032.0  0.921957  0.118747 -0.000000 0.368638
60311 63042.0  0.923683  0.120252 -0.000000 0.363798
60311 63052.0  0.925377  0.121787 -0.000000 0.358949
60311 63062.0  0.927040  0.123353 -0.000000 0.354091
60311 63072.0  0.928671  0.124953 -0.000000 0.349223
60311 63082.0  0.930269  0.126588 -0.000000 0.344347
60311 63092.0  0.931834  0.128259 -0.000000 0.339462
60311 63102.0  0.933366  0.129968 -0.000000 0.334568
60311 63112.0  0.934864  0.131717 -0.000000 0.329665
60311 63122.0  0.936328  0.133507 -0.000000 0.324754
60311 63132.0  0.937757  0.135341 -0.000000 0.319835
60311 63142.0  0.939150  0.137221 -0.000000 0.314908
60311 63152.0  0.940507  0.139149 -0.000000 0.309973
60311 63162.0  0.941828  0.141128 -0.000000 0.305031
60311 63172.0  0.943110  0.143159 -0.000000 0.300081
60311 63182.0  0.944355  0.145247 -0.000000 0.295123
60311 63192.0  0.945560  0.147393 -0.000000 0.290159
60311 63202.0  0.946725  0.149602 -0.000000 0.285187
60311 63212.0  0.947848  0.151876 -0.000000 0.280209
60311 63222.0  0.948930  0.154218 -0.000000 0.275225
60311 63232.0  0.949968  0.156634 -0.000000 0.270234
60311 63242.0  0.950962  0.159127 -0.000000 0.265236
60311 63252.0  0.951909  0.161702 -0.000000 0.260233
60311 63262.0  0.952809  0.164364 -0.000000 0.255224
60311 63272.0  0.953660  0.167117 -0.000000 0.250210
60311 63282.0  0.954459  0.169969 -0.000000 0.245191
60311 63292.0  0.955206  0.172924 -0.000000 0.240166
60311 63302.0  0.955897  0.175989 -0.000000 0.235137
60311 63312.0  0.956530  0.179173 -0.000000 0.230103
60311 63322.0  0.957103  0.182482 -0.000000 0.225065
60311 63332.0  0.957612  0.185927 -0.000000 0.220022
60311 63342.0  0.958055  0.189515 -0.000000 0.214977
60311 63352.0  0.958427  0.193257 -0.000000 0.209928
60311 63362.0  0.958724  0.197166 -0.000000 0.204875
60311 63372.0  0.958942  0.201252 -0.000000 0.199820
60311 63382.0  0.959075  0.205531 -0.000000 0.194763
60311 63392.0  0.959117  0.210017 -0.000000 0.189704
60311 63402.0  0.959061  0.214728 -0.000000 0.184643
60311 63412.0  0.958901  0.219680 -0.000000 0.179582
60311 63422.0  0.958626  0.224897 -0.000000 0.174519
60311 63432.0  0.958228  0.230400 -0.000000 0.169457
60311 63442.0  0.957693  0.236215 -0.000000 0.164395
60311 63452.0  0.957010  0.242371 -0.000000 0.159335
60311 63462.0  0.956163  0.248901 -0.000000 0.154276
60311 63472.0  0.955133  0.255841 -0.000000 0.149220
60311 63482.0  0.953900  0.263232 -0.000000 0.144167
60311 63492.0  0.952438  0.271123 -0.000000 0.139119
60311 63502.0  0.950719  0.279565 -0.000000 0.134076
60311 63512.0  0.948708  0.288620 -0.000000 0.129040
60311 63522.0  0.946363  0.298358 -0.000000 0.124012
60311 63532.0  0.943634  0.308860 -0.000000 0.118995
60311 63542.0  0.940461  0.320218 -0.000000 0.113988
60311 63552.0  0.936769  0.332541 -0.000000 0.108996
60311 63562.0  0.932467  0.345954 -0.000000 0.104020
60311 63572.0  0.927443  0.360604 -0.000000 0.099064
60311 63582.0  0.921555  0.376663 -0.000000 0.094131
60311 63592.0  0.914626  0.394332 -0.000000 0.089226
60311 63602.0  0.906429  0.413849 -0.000000 0.084354
60311 63612.0  0.896673  0.435493 -0.000000 0.079522
60311 63622.0  0.884980  0.459592 -0.000000 0.074737
60311 63632.0  0.870857  0.486526 -0.000000 0.070012
60311 63642.0  0.853648  0.516734 -0.000000 0.065358
60311 63652.0  0.832481  0.550708 -0.000000 0.060792
60311 63662.0  0.806188  0.588971 -0.000000 0.056338
60311 63672.0  0.773197  0.632028 -0.000000 0.052024
60311 63682.0  0.731412  0.680252 -0.000000 0.047889
60311 63692.0  0.678086  0.733665 -0.000000 0.043982
60311 63702.0  0.609772  0.791548 -0.000000 0.040373
60311 63712.0  0.522519  0.851818 -0.000000 0.037146
60311 63722.0  0.412622  0.910252 -0.000000 0.034412
60311 63732.0  0.278280  0.959957 -0.000000 0.032295
60311 63742.0  0.122044  0.992043 -0.000000 0.030922
60311 63752.0 -0.047362  0.998415  0.000000 0.030396
60311 63762.0 -0.216293  0.975844  0.000000 0.030759
60311 63772.0 -0.371019  0.928075  0.000000 0.031981
60311 63782.0 -0.502711  0.863787  0.000000 0.033970
60311 63792.0 -0.608923  0.792384  0.000000 0.036600
60311 63802.0 -0.691767  0.721026  0.000000 0.039744
60311 63812.0 -0.755315  0.653930  0.000000 0.043290
60311 63822.0 -0.803828  0.592991  0.000000 0.047147
60311 63832.0 -0.840958  0.538669  0.000000 0.051244
60311 63842.0 -0.869569  0.490680  0.000000 0.055528
60311 63852.0 -0.891810  0.448419  0.000000 0.059959
60311 63862.0 -0.909265  0.411189  0.000000 0.064505
60311 63872.0 -0.923092  0.378313  0.000000 0.069144
60311 63882.0 -0.934141  0.349180  0.000000 0.073857
60311 63892.0 -0.943039  0.323256  0.000000 0.078632
60311 63902.0 -0.950254  0.300087  0.000000 0.083456
60311 63912.0 -0.956136  0.279290  0.000000 0.088321
60311 63922.0 -0.960952  0.260540  0.000000 0.093220
60311 63932.0 -0.964906  0.243564  0.000000 0.098148
60311 63942.0 -0.968156  0.228133  0.000000 0.103100
60311 63952.0 -0.970825  0.214053  0.000000 0.108073
60311 63962.0 -0.973012  0.201159  0.000000 0.113062
60311 63972.0 -0.974793  0.189311  0.000000 0.118065
60311 63982.0 -0.976232  0.178389  0.000000 0.123081
60311 63992.0 -0.977378  0.168290  0.000000 0.128107
60311 64002.0 -0.978272  0.158927  0.000000 0.133141
60311 64012.0 -0.978948  0.150221  0.000000 0.138182
60311 64022.0 -0.979434  0.142106  0.000000 0.143230
60311 64032.0 -0.979753  0.134525  0.000000 0.148281
60311 64042.0 -0.979924  0.127427  0.000000 0.153337
60311 64052.0 -0.979963  0.120766  0.000000 0.158395
60311 64062.0 -0.979883  0.114503  0.000000 0.163455
60311 64072.0 -0.979698  0.108603  0.000000 0.168516
60311 64082.0 -0.979415  0.103035  0.000000 0.173578
60311 64092.0 -0.979044  0.097773  0.000000 0.178640
60311 64102.0 -0.978593  0.092790  0.000000 0.183702
60311 64112.0 -0.978066  0.088065  0.000000 0.188763
60311 64122.0 -0.977470  0.083578  0.000000 0.193822
60311 64132.0 -0.976809  0.079311  0.000000 0.198879
60311 64142.0 -0.976088  0.075249  0.000000 0.203934
60311 64152.0 -0.975310  0.071376  0.000000 0.208987
60311 64162.0 -0.974478  0.067679  0.000000 0.214036
60311 64172.0 -0.973596  0.064146  0.000000 0.219082
60311 64182.0 -0.972664  0.060767  0.000000 0.224125
60311 64192.0 -0.971686  0.057530  0.000000 0.229163
60311 64202.0 -0.970664  0.054428  0.000000 0.234198
60311 64212.0 -0.969599  0.051452  0.000000 0.239228
60311 64222.0 -0.968493  0.048594  0.000000 0.244253
60311 64232.0 -0.967347  0.045847  0.000000 0.249273
60311 64242.0 -0.966163  0.043204  0.000000 0.254288
60311 64252.0 -0.964941  0.040660  0.000000 0.259297
60311 64262.0 -0.963683  0.038209  0.000000 0.264301
60311 64272.0 -0.962389  0.035845  0.000000 0.269299
60311 64282.0 -0.961061  0.033565  0.000000 0.274291
60311 64292.0 -0.959698  0.031363  0.000000 0.279276
60311 64302.0 -0.958303  0.029236  0.000000 0.284255
60311 64312.0 -0.956874  0.027180  0.000000 0.289228
60311 64322.0 -0.955414  0.025191  0.000000 0.294193
60311 64332.0 -0.953922  0.023266  0.000000 0.299151
60311 64342.0 -0.952399  0.021401  0.000000 0.304102
60311 64352.0 -0.950845  0.019595  0.000000 0.309046
60311 64362.0 -0.949261  0.017844  0.000000 0.313982
60311 64372.0 -0.947648  0.016145  0.000000 0.318910
60311 64382.0 -0.946004  0.014497  0.000000 0.323830
60311 64392.0 -0.944332  0.012897  0.000000 0.328742
60311 64402.0 -0.942630  0.011344  0.000000 0.333646
60311 64412.0 -0.940900  0.009834  0.000000 0.338541
60311 64422.0 -0.939142  0.008366  0.000000 0.343427
60311 64432.0 -0.937356  0.006939  0.000000 0.348305
60311 64442.0 -0.935541  0.005551  0.000000 0.353174
60311 64452.0 -0.933699  0.004200  0.000000 0.358033
60311 64462.0 -0.931830  0.002885  0.000000 0.362884
60311 64472.0 -0.929933  0.001604  0.000000 0.367725
60311 64482.0 -0.928010  0.000357  0.000000 0.372556
60311 64492.0 -0.926059 -0.000859  0.000000 0.377378
60311 64502.0 -0.924082 -0.002044  0.000000 0.382189
60311 64512.0 -0.922078 -0.003199  0.000000 0.386991
60311 64522.0 -0.920048 -0.004325  0.000000 0.391782
60311 64532.0 -0.917991 -0.005424  0.000000 0.396563
60311 64542.0 -0.915909 -0.006497  0.000000 0.401334
60311 64552.0 -0.913800 -0.007543  0.000000 0.406094
60311 64562.0 -0.911666 -0.008565  0.000000 0.410843
60311 64572.0 -0.909506 -0.009563  0.000000 0.415582
60311 64582.0 -0.907320 -0.010537  0.000000 0.420309
60311 64592.0 -0.905109 -0.011489  0.000000 0.425025
60311 64602.0 -0.902872 -0.012419  0.000000 0.429730
60311 64612.0 -0.900610 -0.013328  0.000000 0.434423
60311 64622.0 -0.898323 -0.014217  0.000000 0.439105
60311 64632.0 -0.896011 -0.015085  0.000000 0.443775
60311 64642.0 -0.893674 -0.015934  0.000000 0.448433
60311 64652.0 -0.891313 -0.016765  0.000000 0.453079
60311 64662.0 -0.888926 -0.017577  0.000000 0.457713
60311 64672.0 -0.886515 -0.018371  0.000000 0.462334
60311 64682.0 -0.884080 -0.019149  0.000000 0.466943
60311 64692.0 -0.881620 -0.019909  0.000000 0.471540
60311 64702.0 -0.879136 -0.020653  0.000000 0.476124
60311 64712.0 -0.876627 -0.021381  0.000000 0.480695
60311 64722.0 -0.874094 -0.022094  0.000000 0.485253
60311 64732.0 -0.871538 -0.022792  0.000000 0.489798
60311 64742.0 -0.868957 -0.023475  0.000000 0.494330
60311 64752.0 -0.866353 -0.024144  0.000000 0.498849
60311 64762.0 -0.863725 -0.024799  0.000000 0.503354
60311 64772.0 -0.861073 -0.025440  0.000000 0.507845
60311 64782.0 -0.858397 -0.026067  0.000000 0.512323
60311 64792.0 -0.855698 -0.026682  0.000000 0.516787
60311 64802.0 -0.852976 -0.027284  0.000000 0.521236
60311 64812.0 -0.850230 -0.027874  0.000000 0.525672
60311 64822.0 -0.847462 -0.028452  0.000000 0.530094
60311 64832.0 -0.844670 -0.029017  0.000000 0.534501
60311 64842.0 -0.841855 -0.029571  0.000000 0.538893
60311 64852.0 -0.839017 -0.030114  0.000000 0.543272
60311 64862.0 -0.836156 -0.030646  0.000000 0.547635
60311 64872.0 -0.833272 -0.031166  0.000000 0.551983
60311 64882.0 -0.830366 -0.031676  0.000000 0.556317
60311 64892.0 -0.827437 -0.032176  0.000000 0.560635
60311 64902.0 -0.824486 -0.032665  0.000000 0.564939
60311 64912.0 -0.821512 -0.033144  0.000000 0.569226
60311 64922.0 -0.818516 -0.033614  0.000000 0.573499
60311 64932.0 -0.815498 -0.034073  0.000000 0.577756
60311 64942.0 -0.812458 -0.034523  0.000000 0.581997
60311 64952.0 -0.809395 -0.034964  0.000000 0.586222
60311 64962.0 -0.806311 -0.035396  0.000000 0.590432
60311 64972.0 -0.803205 -0.035819  0.000000 0.594625
60311 64982.0 -0.800077 -0.036233  0.000000 0.598802
60311 64992.0 -0.796927 -0.036638  0.000000 0.602963
60311 65002.0 -0.793756 -0.037034  0.000000 0.607108
60311 65012.0 -0.790563 -0.037423  0.000000 0.611236
60311 65022.0 -0.787349 -0.037803  0.000000 0.615348
60311 65032.0 -0.784113 -0.038175  0.000000 0.619442
60311 65042.0 -0.780857 -0.038538  0.000000 0.623520
60311 65052.0 -0.777579 -0.038895  0.000000 0.627581
60311 65062.0 -0.774280 -0.039243  0.000000 0.631625
60311 65072.0 -0.770960 -0.039584  0.000000 0.635652
60311 65082.0 -0.767620 -0.039917  0.000000 0.639661
60311 65092.0 -0.764259 -0.040243  0.000000 0.643653
60311 65102.0 -0.760877 -0.040561  0.000000 0.647628
60311 65112.0 -0.757474 -0.040872  0.000000 0.651584
60311 65122.0 -0.754051 -0.041177  0.000000 0.655524
60311 65132.0 -0.750608 -0.041474  0.000000 0.659445
60311 65142.0 -0.747144 -0.041764  0.000000 0.663348
60311 65152.0 -0.743661 -0.042048  0.000000 0.667234
60311 65162.0 -0.740157 -0.042325  0.000000 0.671101
60311 65172.0 -0.736633 -0.042595  0.000000 0.674950
60311 65182.0 -0.733090 -0.042859  0.000000 0.678780
60311 65192.0 -0.729526 -0.043116  0.000000 0.682592
60311 65202.0 -0.725943 -0.043367  0.000000 0.686386
60311 65212.0 -0.722341 -0.043612  0.000000 0.690161
